X Y Z LocalTime TrackLength
-98.8200000000 -2.8282008288 -4.0754086669 0.0000000000 0.0000000000
-82.3500000000 -2.8282008288 -4.0754086669 0.0551905847 16.4700000000
-81.8500000000 -2.8282008288 -4.0754086669 0.0568660730 16.9700039256
-81.3040136825 -2.8288209950 -4.0755956684 0.0586956726 17.5159953147
-80.6628688411 -2.8266729381 -4.0745474299 0.0608441762 18.1571446827
-80.1200000000 -2.8251592345 -4.0735505061 0.0626633519 18.7000211913
-79.7782921391 -2.8244499188 -4.0726664574 0.0638084369 19.0417327736
-78.7322597133 -2.8230994574 -4.0663617027 0.0673138159 20.0877852632
-78.3900000000 -2.8227865986 -4.0642441350 0.0684607711 20.4300535196
-77.8546396820 -2.8213710931 -4.0622875049 0.0702548192 20.9654238129
-77.1960647478 -2.8218763162 -4.0596602975 0.0724617773 21.6240042568
-76.6600000000 -2.8220062261 -4.0575618638 0.0742581905 22.1600776728
-76.3171381440 -2.8216371764 -4.0554733276 0.0754071769 22.5029479494
-75.2735178566 -2.8200571934 -4.0505623390 0.0789045061 23.5465811777
-74.9300000000 -2.8195799666 -4.0491092458 0.0800556857 23.8901043090
-74.3960770502 -2.8203351088 -4.0462623708 0.0818449566 24.4240399036
-73.7303601650 -2.8177374994 -4.0391410935 0.0840760187 25.0898000297
-73.2000000000 -2.8159763181 -4.0332250313 0.0858534572 25.6202005832
-72.8542960232 -2.8148867921 -4.0291635167 0.0870120564 25.9659320354
-71.8162318243 -2.8136594767 -4.0135121170 0.0904911975 27.0041151566
-71.4700000000 -2.8132520478 -4.0083687129 0.0916516148 27.3503873313
-70.9493117040 -2.8104670194 -3.9998726943 0.0933968021 27.8711567056
-70.2576221370 -2.8080935596 -3.9857693836 0.0957152974 28.5629942242
-69.7400000000 -2.8063234796 -3.9752193757 0.0974503337 29.0807311668
-69.3895852805 -2.8042040739 -3.9616067595 0.0986255632 29.4314185622
-68.3630280461 -2.7985236028 -3.9232589917 0.1020682593 30.4587078453
-68.0100000000 -2.7969006773 -3.9101171332 0.1032521770 30.8119861411
-67.5082558930 -2.7952472197 -3.8918320109 0.1049347839 31.3140700813
-66.7814067567 -2.7949638175 -3.8664281288 0.1073721508 32.0413632656
-66.2800000000 -2.7950492267 -3.8490315136 0.1090535211 32.5430757676
-65.9253922835 -2.7951681677 -3.8365556294 0.1102426546 32.8979049215
-64.9015676497 -2.8016775632 -3.7937322954 0.1136768820 33.9226456043
-64.5500000000 -2.8037937172 -3.7789617128 0.1148561578 34.2745317518
-64.0500000000 -2.8071399575 -3.7593275946 0.1165331521 34.7749323164
-63.5500000000 -2.8107086373 -3.7385281222 0.1182103171 35.2753815028
-63.2498317136 -2.8128327070 -3.7262889558 0.1192171499 35.5758081707
-62.1205859790 -2.8213291826 -3.6867742764 0.1230040905 36.7057772119
-61.8200000000 -2.8235867679 -3.6762168278 0.1240121156 37.0065584689
-60.0900000000 -2.8353802439 -3.6113707950 0.1298142154 38.7378619149
-59.7782888498 -2.8400506413 -3.5980602837 0.1308599656 39.0498936563
-58.6838721148 -2.8604893207 -3.5500019636 0.1345320208 40.1455559194
-58.3600000000 -2.8665614269 -3.5355740561 0.1356187301 40.4698078079
-57.8032125876 -2.8740102067 -3.5110293030 0.1374867609 41.0271907714
-57.1461174224 -2.8806819071 -3.4819164118 0.1396912776 41.6849645982
-56.6300000000 -2.8864797410 -3.4589361312 0.1414228599 42.2016302362
-56.2614656143 -2.8894216942 -3.4427836789 0.1426592284 42.5705323679
-55.2937677198 -2.8976964103 -3.4007867695 0.1459057033 43.5391766518
-54.9000000000 -2.9009740496 -3.3835075993 0.1472267595 43.9333394734
-54.4947657778 -2.9048940051 -3.3658906661 0.1485862840 44.3389780804
-53.5512048264 -2.9116217295 -3.3293342510 0.1517511775 45.2832711965
-53.1700000000 -2.9145902938 -3.3146438144 0.1530298127 45.6647729110
-52.6875613746 -2.9171949502 -3.2967214596 0.1546479012 46.1475551677
-51.9711964267 -2.9340676019 -3.2566489559 0.1570533123 46.8652386913
-51.4400000000 -2.9469984103 -3.2268913383 0.1588370072 47.3974297385
-51.1135713249 -2.9556743664 -3.2082803502 0.1599332461 47.7245053739
-50.0213150654 -2.9862053334 -3.1500077473 0.1636007573 48.8187411985
-49.7100000000 -2.9949512460 -3.1334158479 0.1646460747 49.1306223460
-47.9800000000 -3.0384896701 -3.0408018269 0.1704546221 50.8636959916
-47.6798815368 -3.0511890251 -3.0259306689 0.1714626745 51.1644523986
-46.5539816830 -3.1019297265 -2.9705414456 0.1752447976 52.2928555096
-46.2500000000 -3.1155132022 -2.9556550942 0.1762659063 52.5975059873
