X Y Z LocalTime TrackLength
-98.8200000000 0.6056241556 3.6877075709 0.0000000000 0.0000000000
-82.3500000000 0.6056241556 3.6877075709 0.0551905847 16.4700000000
-81.8500000000 0.6056241556 3.6877075709 0.0568660730 16.9700039256
-81.4817385600 0.6067133039 3.6882764463 0.0581001206 17.3382695470
-80.4902143788 0.6102859766 3.6894999330 0.0614227437 18.3298010891
-80.1200000000 0.6115949176 3.6899353802 0.0626633427 18.7000201941
-79.6550319085 0.6135019146 3.6901970638 0.0642214717 19.1649956735
-78.8533618784 0.6151187986 3.6907214976 0.0669078971 19.9666676161
-78.3900000000 0.6159904936 3.6908801062 0.0684606404 20.4300337252
-78.0169714742 0.6153292075 3.6926255790 0.0697106916 20.8030691156
-77.0303877686 0.6106002390 3.6883286394 0.0730168574 21.7896736834
-76.6600000000 0.6089483915 3.6864979867 0.0742580762 22.1600718252
-76.1882667542 0.6068323281 3.6844748654 0.0758389177 22.6318176711
-75.4020296658 0.6065451793 3.6814594944 0.0784736874 23.4180607017
-74.9300000000 0.6060953376 3.6798707101 0.0800555120 23.8900967811
-74.5604745913 0.6090325567 3.6767098570 0.0812939143 24.2596495433
-73.5729921723 0.6152648241 3.6652604158 0.0846033664 25.2472181873
-73.2000000000 0.6176075278 3.6609523853 0.0858534145 25.6202447990
-72.7421853608 0.6208048610 3.6557629129 0.0873877457 26.0781033381
-71.9234821380 0.6253591351 3.6472358358 0.0901315275 26.8968637602
-71.4700000000 0.6282347007 3.6424350009 0.0916513276 27.3503836918
-71.0870327757 0.6322361585 3.6395737712 0.0929348169 27.7333848388
-70.1273304692 0.6392562250 3.6363178539 0.0961510497 28.6931185091
-69.7400000000 0.6425208267 3.6350042000 0.0974491161 29.0804673504
-69.3040731401 0.6449115883 3.6309198356 0.0989100748 29.5164229251
-68.4416236483 0.6499949134 3.6282010619 0.1018003807 30.3788918157
-68.0100000000 0.6518201063 3.6268717248 0.1032468691 30.8105243436
-67.6138000019 0.6528594111 3.6266603913 0.1045746355 31.2067282689
-66.6780744727 0.6556282005 3.6243906082 0.1077105132 32.1424608010
-66.2800000000 0.6568032798 3.6236480486 0.1090445726 32.5405402354
-65.8543230913 0.6572251466 3.6235802233 0.1104711323 32.9662202591
-64.9761117587 0.6566880951 3.6210501135 0.1134142799 33.8444355356
-64.5500000000 0.6559820796 3.6195913784 0.1148423128 34.2705532853
-64.0500000000 0.6570701091 3.6171635418 0.1165179856 34.7705643726
-63.5500000000 0.6614931813 3.6154703602 0.1181937190 35.2705908167
-61.8200000000 0.6789198016 3.6106735673 0.1239918357 37.0007333791
-61.5103744105 0.6811293714 3.6086526881 0.1250295604 37.3103749938
-60.4014241479 0.6918002596 3.5994567516 0.1287463946 38.4194149563
-60.0900000000 0.6948460640 3.5972333081 0.1297901790 38.7308635009
-59.3431179866 0.7045223406 3.5900152860 0.1322936435 39.4778521047
-59.1044426113 0.7068953102 3.5894881485 0.1330935998 39.7165398707
-58.3600000000 0.7142997531 3.5879069541 0.1355887108 40.4610299760
-58.0458005702 0.7180267253 3.5866281133 0.1366418327 40.7752557155
-56.9447688405 0.7310388892 3.5841618877 0.1403322259 41.8763673255
-56.6300000000 0.7348074506 3.5834112732 0.1413872593 42.1911612315
-55.9108635296 0.7440811209 3.5833468931 0.1437976679 42.9103659180
-55.6199833325 0.7473882995 3.5835724916 0.1447726308 43.2012650215
-54.9000000000 0.7556531664 3.5843751405 0.1471858525 43.9213046886
-54.5849805031 0.7575094540 3.5830919391 0.1482416907 44.2363338877
-53.4881876026 0.7700932575 3.5702987271 0.1519181769 45.3332738231
-53.1700000000 0.7738330829 3.5666298238 0.1529847563 45.6515062080
-52.5233167581 0.7830255645 3.5586168709 0.1551525684 46.2983112610
-52.0759036460 0.7878199710 3.5539686443 0.1566522958 46.7457742500
-51.4400000000 0.7946136660 3.5474233886 0.1587838413 47.3817544915
-51.1130013242 0.8005580255 3.5399324040 0.1598802937 47.7088947254
-50.0461887295 0.8145283505 3.5135436224 0.1634572860 48.7761253813
-49.7100000000 0.8191028975 3.5054218658 0.1645845104 49.1124451702
-49.1802635918 0.8252175571 3.4922783240 0.1663606782 49.6423845005
-48.4855248780 0.8312418185 3.4733929188 0.1686901743 50.3374061074
-47.9800000000 0.8359409609 3.4597053332 0.1703852324 50.8431422932
-47.6154705045 0.8394597130 3.4502896376 0.1716074926 51.2078125371
-46.6287346098 0.8466388291 3.4248005557 0.1749159480 52.1949039473
-46.2500000000 0.8495835447 3.4150129753 0.1761858250 52.5737788154
-45.7500000000 0.8529979575 3.3988780906 0.1778626070 53.0740548639
-45.2500000000 0.8590076923 3.3849760377 0.1795392539 53.5742883281
-44.5747484160 0.8696846847 3.3642543534 0.1818038911 54.2499496985
-44.2062257347 0.8734708593 3.3519248059 0.1830398597 54.6186980854
-43.5200000000 0.8809188745 3.3289671106 0.1853413703 55.3053559402
-43.2053320911 0.8845953892 3.3183635222 0.1863967496 55.6202255655
-42.1031746557 0.8911995905 3.2816077578 0.1900931086 56.7230158418
-41.7900000000 0.8934607927 3.2712463208 0.1911434185 57.0363716436
-41.0015072205 0.8972960747 3.2445781910 0.1937878616 57.8253349317
-40.8408663111 0.8962007449 3.2443815432 0.1943263210 57.9859797012
-40.0600000000 0.8910169424 3.2431328638 0.1969437402 58.7668743558
-39.7464130573 0.8893389661 3.2434017943 0.1979948654 59.0804675405
-38.6460892171 0.8786271034 3.2448586943 0.2016832946 60.1808447163
-38.3300000000 0.8753275093 3.2450131079 0.2027428751 60.4969528647
-37.6652916122 0.8658069847 3.2463997903 0.2049712006 61.1617382785
-37.2569223078 0.8627891337 3.2543856924 0.2063403565 61.5701968579
-36.6000000000 0.8575763553 3.2672440961 0.2085428567 62.2272729177
-36.2778623037 0.8558937447 3.2746375922 0.2096229705 62.5495015853
-35.1937265825 0.8504873848 3.3119450203 0.2132592338 63.6342928566
-34.8700000000 0.8485314566 3.3231491913 0.2143450496 63.9582209391
-34.2599832464 0.8416909798 3.3446676851 0.2163912602 64.5686617091
-33.7442823238 0.8387497315 3.3637010315 0.2181211346 65.0847222575
-33.1400000000 0.8350200915 3.3858348890 0.2201481338 65.6894274732
-32.8110151640 0.8338586162 3.3971224240 0.2212515781 66.0186097681
-31.7403131475 0.8299213327 3.4322199991 0.2248426371 67.0898944479
-31.4100000000 0.8286332786 3.4431737778 0.2259505006 67.4203935234
-30.8281700635 0.8264168796 3.4630323581 0.2279020154 68.0025722062
-30.2550398832 0.8224207468 3.4841017381 0.2298245725 68.5761035987
-29.6800000000 0.8179540460 3.5049484530 0.2317535127 69.1515441707
-29.3445646079 0.8155575565 3.5190818579 0.2328789723 69.4872876457
-28.2871815917 0.8109243868 3.5639549921 0.2364267266 70.5456327424
-27.9500000000 0.8096493156 3.5781535816 0.2375580287 70.8831174907
-27.4500000000 0.8094286871 3.5976858411 0.2392354013 71.3835031513
-26.9500000000 0.8089869371 3.6171589352 0.2409127740 71.8838866560
-25.2200000000 0.8099777770 3.6889703624 0.2467171367 73.6154277770
-24.9199333188 0.8083354526 3.7038198342 0.2477242966 73.9158676952
-23.7915557122 0.8014950466 3.7543991002 0.2515108394 75.0453992846
-23.4900000000 0.7998758485 3.7680149025 0.2525227946 75.3472681315
-21.7600000000 0.7964624712 3.8472863410 0.2583284474 77.0791381288
-21.4403777502 0.7957960149 3.8601079592 0.2594008232 77.3990199008
-20.3631787354 0.7880187959 3.9032646261 0.2630150670 78.4771113485
-20.0300000000 0.7855623575 3.9166525288 0.2641329644 78.8105699194
-19.5060609520 0.7804528107 3.9370530808 0.2658908700 79.3349356256
-18.7900758313 0.7760921074 3.9648217917 0.2682930525 80.0514725158
-18.3000000000 0.7731362182 3.9838433262 0.2699372952 80.5419304188
-17.9221019014 0.7689314004 3.9987808720 0.2712052699 80.9201494770
-16.9717631272 0.7588675374 4.0359758100 0.2743939187 81.8712694314
-16.5700000000 0.7556602781 4.0502422460 0.2757417314 82.2733013685
-16.1686359573 0.7526122620 4.0645964555 0.2770882189 82.6749363696
-15.2169724531 0.7479067067 4.1027999588 0.2802813304 83.6273783435
-14.8400000000 0.7459388748 4.1179219097 0.2815461857 84.0046615790
-14.3478563735 0.7423223352 4.1370033860 0.2831974148 84.4971924714
-13.6370315274 0.7395004926 4.1652718096 0.2855824178 85.2085850034
-13.1100000000 0.7368200387 4.1859817906 0.2873507242 85.7360349256
-12.7769703609 0.7353759171 4.1971515428 0.2884678789 86.0692568889
-11.7022748834 0.7277099962 4.2304189768 0.2920727458 87.1444948040
-11.3800000000 0.7252971927 4.2399399191 0.2931537154 87.4669211340
-10.6521286618 0.7207875068 4.2606064952 0.2955950365 88.1951090173
-10.4072702225 0.7204034852 4.2671343796 0.2964162576 88.4400547881
-9.6500000000 0.7189272999 4.2872198496 0.2989560297 89.1976027913
-9.1500000000 0.7198789721 4.2983991082 0.3006327990 89.6977330311
-8.6500000000 0.7237244390 4.3087713066 0.3023095641 90.1978597641
-8.1952595496 0.7259740686 4.3207307349 0.3038347296 90.6527666388
-7.3817590860 0.7332546782 4.3439435936 0.3065634057 91.4666309877
-6.9200000000 0.7371007274 4.3572690566 0.3081122645 91.9286020610
