X Y Z LocalTime TrackLength
-98.8200000000 0.2047807419 -2.9338734502 0.0000000000 0.0000000000
-82.3500000000 0.2047807419 -2.9338734502 0.0551905847 16.4700000000
-81.8500000000 0.2047807419 -2.9338734502 0.0568660730 16.9700039256
-81.5344433081 0.2058297635 -2.9326203354 0.0579235152 17.2855664144
-80.4347624282 0.2091893826 -2.9330546202 0.0616085647 18.3852527198
-80.1200000000 0.2100858814 -2.9332117815 0.0626633399 18.7000180224
-79.3855091328 0.2122202618 -2.9333432338 0.0651246414 19.4345204977
-79.1335300195 0.2142880425 -2.9324605509 0.0659690659 19.6865096542
-78.3900000000 0.2203009874 -2.9296814417 0.0684607607 20.4300778978
-78.0785699865 0.2244280314 -2.9280613711 0.0695044869 20.7415410008
-76.9685481152 0.2395903482 -2.9223454300 0.0732246653 21.8516813742
-76.6600000000 0.2440005065 -2.9208986471 0.0742587559 22.1602659040
-74.9300000000 0.2714285048 -2.9223052053 0.0800568930 23.8905313329
-74.6262179402 0.2722357400 -2.9242133416 0.0810749392 24.1943219245
-73.5037505192 0.2725075368 -2.9332255018 0.0848366412 25.3168257821
-73.2000000000 0.2722959674 -2.9358070117 0.0858545996 25.6205888123
-71.4700000000 0.2709727413 -2.9505220356 0.0916523590 27.3506995878
-71.1663126489 0.2730553714 -2.9525328430 0.0926701402 27.6544022119
-70.0430021310 0.2793330400 -2.9586718708 0.0964347687 28.7777472728
-69.7400000000 0.2812769339 -2.9602128748 0.0974502452 29.0807610274
-68.0100000000 0.2922034503 -2.9708678645 0.1032481865 30.8108763337
-67.7081378267 0.2916656440 -2.9695350689 0.1042598399 31.1127433932
-66.5817739812 0.2927624121 -2.9683419883 0.1080346800 32.2391086264
-66.2800000000 0.2928270516 -2.9677444693 0.1090460332 32.5408846714
-64.5500000000 0.2960300858 -2.9602558901 0.1148439522 34.2709520815
-64.0500000000 0.2986497887 -2.9590555537 0.1165196872 34.7709644243
-63.5500000000 0.3012658946 -2.9573272471 0.1181954355 35.2709782988
-61.8200000000 0.3001371225 -2.9477585196 0.1239939658 37.0010544191
-61.5129525599 0.2977987513 -2.9485396667 0.1250231509 37.3081133145
-60.3963550775 0.2905628002 -2.9529964466 0.1287658464 38.4247433675
-60.0900000000 0.2886634162 -2.9542329595 0.1297927105 38.7311083804
-58.3600000000 0.2726943183 -2.9590624993 0.1355915884 40.4612384175
-58.0549689766 0.2645827684 -2.9622687216 0.1366144269 40.7663956671
-56.9331536523 0.2327129809 -2.9778872367 0.1403764839 41.8887726186
-56.6300000000 0.2241934571 -2.9821313626 0.1413931172 42.1920771854
-54.9000000000 0.1800483531 -3.0095672952 0.1471945042 43.9229077261
-54.5996273223 0.1742594192 -3.0169820343 0.1482018385 44.2234291801
-53.4700852251 0.1503351194 -3.0473131067 0.1519902540 45.3536320544
-53.1700000000 0.1442108618 -3.0556213274 0.1529967297 45.6538962423
-51.4400000000 0.1097677448 -3.1049821317 0.1587991883 47.3849932530
-51.1345584344 0.1019781511 -3.1157263284 0.1598240087 47.6907245520
-50.0228509320 0.0711270973 -3.1573182234 0.1635545571 48.8036377329
-49.7100000000 0.0622272314 -3.1692299964 0.1646044367 49.1168434779
-49.0681726273 0.0455284296 -3.1934441471 0.1667581471 49.7593514467
-48.5884512825 0.0316481418 -3.2091037788 0.1683677491 50.2395291071
-47.9800000000 0.0145757040 -3.2293768590 0.1704092722 50.8485636331
-47.6422712541 0.0063998988 -3.2405025237 0.1715423255 51.1865764071
-46.6027012472 -0.0186591726 -3.2757750258 0.1750301236 52.2270466466
-46.2500000000 -0.0271011962 -3.2877646678 0.1762134501 52.5800546890
-45.7500000000 -0.0388829485 -3.3049386980 0.1778909850 53.0804925010
-45.2500000000 -0.0516163283 -3.3235382844 0.1795687780 53.5810045760
-44.7852602830 -0.0612689881 -3.3398420700 0.1811279711 54.0461340295
-43.9999750865 -0.0759982660 -3.3663897424 0.1837623828 54.8320061213
-43.5200000000 -0.0848233242 -3.3825601309 0.1853725491 55.3123385212
-43.1633461629 -0.0909048283 -3.3951371276 0.1865690529 55.6692680276
-42.1403922009 -0.1042537501 -3.4302135631 0.1900005519 56.6929105693
-41.7900000000 -0.1086149451 -3.4422159924 0.1911759334 57.0435374948
-41.2653593196 -0.1134773094 -3.4607912208 0.1929358427 57.5685341202
-40.5913365637 -0.1184536284 -3.4837627589 0.1951967263 58.2429667419
-40.0600000000 -0.1221872770 -3.5019581221 0.1969790022 58.7746326921
-39.7179139329 -0.1235233218 -3.5159141052 0.1981267388 59.1170079292
-38.6702631159 -0.1280335289 -3.5556999468 0.2016413505 60.1654238376
-38.3300000000 -0.1294775377 -3.5689759650 0.2027828969 60.5059508940
-37.7786231107 -0.1324633437 -3.5904087598 0.2046327126 61.0577574742
-37.1602473747 -0.1382634258 -3.6102408299 0.2067068742 61.6764784785
-36.6000000000 -0.1430685232 -3.6282221395 0.2085860504 62.2370403124
-36.2666729067 -0.1463222809 -3.6384332421 0.2097040592 62.5705415511
-35.1989751122 -0.1588877954 -3.6752712828 0.2132857534 63.6389489119
-34.8700000000 -0.1625207158 -3.6865156374 0.2143893121 63.9681380404
-34.2530719555 -0.1701271318 -3.7104457222 0.2164592090 64.5855834276
-33.7740046111 -0.1781220809 -3.7252788583 0.2180662355 65.0649471337
-33.1400000000 -0.1882500448 -3.7451304261 0.2201929971 65.6993502336
-32.8208943182 -0.1918140593 -3.7560529198 0.2212634724 66.0186644377
-31.7260781256 -0.2036725895 -3.7937858055 0.2249361841 67.1141952286
-31.4100000000 -0.2069471290 -3.8046137013 0.2259965005 67.4304774423
-30.6576735799 -0.2161512119 -3.8308897575 0.2285203764 68.1833286330
-30.4462844278 -0.2188094784 -3.8373507626 0.2292294433 68.3948332391
-29.6800000000 -0.2281494107 -3.8612001685 0.2317998395 69.1615557640
-29.3699509845 -0.2314132205 -3.8698853673 0.2328397490 69.4717452384
-28.2577801245 -0.2440601242 -3.9003116029 0.2365699683 70.5844044267
-27.9500000000 -0.2474466107 -3.9088016585 0.2376022667 70.8923218927
-27.4500000000 -0.2495447108 -3.9230108540 0.2392792305 71.3925324904
-26.9500000000 -0.2480642784 -3.9347086471 0.2409559771 71.8926758408
-26.6015595646 -0.2478073445 -3.9413912760 0.2421243700 72.2411825575
-25.5781535881 -0.2458894685 -3.9621632027 0.2455561582 73.2648013542
-25.2200000000 -0.2450119071 -3.9696925783 0.2467571761 73.6230373852
-24.7453467989 -0.2417904196 -3.9790218775 0.2483488576 74.0977971177
-23.9494190011 -0.2305440899 -3.9941438594 0.2510180733 74.8939481585
-23.4900000000 -0.2237486184 -4.0028026405 0.2525587881 75.3535026794
-23.1059848671 -0.2183009747 -4.0089431777 0.2538465574 75.7376081128
-22.1537408380 -0.1997938886 -4.0241725882 0.2570401384 76.6901539581
-21.7600000000 -0.1920577308 -4.0303353991 0.2583606447 77.0840217176
-21.3373670043 -0.1824804875 -4.0360224993 0.2597780983 77.5068045930
-20.4439774898 -0.1609916429 -4.0472005800 0.2627745073 78.4005226360
-20.0300000000 -0.1508506706 -4.0516252050 0.2641629657 78.8146509625
-19.6134554385 -0.1414865858 -4.0561753114 0.2655599776 79.2313286580
-18.7240791742 -0.1172316987 -4.0657900019 0.2685431435 80.1210877792
-18.3000000000 -0.1054883285 -4.0702006048 0.2699656120 80.5453556096
-17.9033847048 -0.0937814595 -4.0715241016 0.2712959700 80.9421486206
-16.9624447527 -0.0670874108 -4.0777960473 0.2744521072 81.8834882939
-16.5700000000 -0.0558778974 -4.0799703018 0.2757684603 82.2761018406
-16.1321492557 -0.0440058750 -4.0823222727 0.2772370614 82.7141232037
-15.2872700405 -0.0226472022 -4.0929296005 0.2800709402 83.5593391216
-14.8400000000 -0.0113470367 -4.0983014018 0.2815711567 84.0067876679
-14.4634059739 -0.0040312744 -4.1034496441 0.2828341820 84.3834904337
-13.4794870739 0.0141578324 -4.1160374058 0.2861339762 85.3676581869
-13.1100000000 0.0211728677 -4.1205561311 0.2873731392 85.7372418888
-12.6298584837 0.0288272549 -4.1261531730 0.2889833172 86.2174811123
-11.8691510204 0.0430840445 -4.1343560709 0.2915345031 86.9783665274
-11.3800000000 0.0521439535 -4.1393419941 0.2931749548 87.4676310913
-11.0247809523 0.0572760928 -4.1438847692 0.2943662049 87.8229184944
-9.9991453841 0.0715279160 -4.1570243717 0.2978057278 88.8487374736
-9.6500000000 0.0765416028 -4.1617256631 0.2989766247 89.1979526667
-9.1500000000 0.0851691733 -4.1683727189 0.3006535070 89.6980757162
-8.6500000000 0.0946732269 -4.1712236942 0.3023303304 90.1981786109
-8.2983849550 0.1015744015 -4.1721480967 0.3035095297 90.5498647922
-7.2630940195 0.1210764625 -4.1702632329 0.3069815103 91.5853413564
-6.9200000000 0.1277285536 -4.1694409457 0.3081321354 91.9285029427
-6.3601283114 0.1380225690 -4.1661111695 0.3100097608 92.4884847559
-5.7659301959 0.1479520042 -4.1633661502 0.3120024446 93.0827722563
-5.1900000000 0.1578467040 -4.1606328802 0.3139338842 93.6587998590
-4.8628658070 0.1645104810 -4.1594570388 0.3150310281 93.9860059445
-3.7801946019 0.1877933594 -4.1546936443 0.3186622090 95.0689382294
-3.4600000000 0.1958284006 -4.1522784487 0.3197362252 95.3892445763
-2.7211027595 0.2132477590 -4.1451350526 0.3222146419 96.1283914350
-2.4885649749 0.2173842991 -4.1433564704 0.3229945214 96.3609728288
-1.7300000000 0.2307324281 -4.1364611551 0.3255386015 97.1196969084
-1.4207558697 0.2357138847 -4.1327748734 0.3265757590 97.4290048456
-0.3061522019 0.2543487008 -4.1157658071 0.3303141893 98.5438943364
-0.0000000000 0.2591968008 -4.1109625384 0.3313410312 98.8501242829
1.7300000000 0.2917862135 -4.0827282020 0.3371438746 100.5807155587
2.0314534283 0.2969998573 -4.0794000603 0.3381549427 100.8822340815
3.1596532299 0.3177078318 -4.0663010391 0.3419390096 102.0107002476
3.4600000000 0.3230290145 -4.0629119013 0.3429463816 102.3111149031
5.1900000000 0.3530023086 -4.0450405163 0.3487487715 104.0415211227
5.4904401722 0.3597980011 -4.0429156753 0.3497565420 104.3420472961
6.6182927915 0.3813888490 -4.0362468228 0.3535394237 105.4701265682
6.9200000000 0.3872079915 -4.0343532073 0.3545513737 105.7718974889
8.6500000000 0.4242101455 -4.0215879603 0.3603542425 107.5023948536
9.1500000000 0.4309713591 -4.0205709045 0.3620311406 108.0024461769
9.6500000000 0.4377605832 -4.0195650475 0.3637080479 108.5024978613
10.0375748354 0.4452113094 -4.0146427017 0.3650081310 108.8901783134
11.0018371732 0.4671036679 -3.9992308265 0.3682430652 109.8548125269
11.3800000000 0.4754019691 -3.9930338267 0.3695117249 110.2331197790
11.8479545169 0.4854522531 -3.9855299957 0.3710815990 110.7012463824
12.6289265654 0.5057771806 -3.9729817345 0.3737018740 111.4825838334
13.1100000000 0.5182307968 -3.9649851402 0.3753159563 111.9638891349
13.4660481569 0.5287779103 -3.9578426613 0.3765107637 112.3201674166
14.4924892059 0.5607660588 -3.9392816609 0.3799552905 113.3472748601
