X Y Z LocalTime TrackLength
-98.8200000000 -1.7954541920 -0.7668135560 0.0000000000 0.0000000000
-82.3500000000 -1.7954541920 -0.7668135560 0.0551905847 16.4700000000
-81.8500000000 -1.7954541920 -0.7668135560 0.0568660730 16.9700039256
-81.0644801830 -1.8031182873 -0.7682265035 0.0594984775 17.7555721066
-80.8912110687 -1.8053387699 -0.7684877280 0.0600791537 17.9288556534
-80.1200000000 -1.8152118537 -0.7698096045 0.0626637120 18.7001404194
-79.8042896961 -1.8198095980 -0.7683458411 0.0637217952 19.0158891659
-78.7091162651 -1.8332255913 -0.7652229774 0.0673920746 20.1111494438
-78.3900000000 -1.8370700166 -0.7644090004 0.0684615344 20.4302915115
-77.7552003655 -1.8465224891 -0.7619135523 0.0705890455 21.0651727923
-77.2798115435 -1.8534738506 -0.7601731773 0.0721822979 21.5406156703
-76.6600000000 -1.8626664965 -0.7578718555 0.0742595868 22.1605057328
-76.3304292968 -1.8678897672 -0.7575464456 0.0753641537 22.4901197061
-75.2677981324 -1.8906826537 -0.7556298336 0.0789259826 23.5529972653
-74.9300000000 -1.8979285654 -0.7551699200 0.0800582473 23.8908752258
-74.4050618419 -1.9112983337 -0.7552974610 0.0818179565 24.4159880068
-73.7009218101 -1.9304443651 -0.7568323411 0.0841785146 25.1203901007
-73.2000000000 -1.9449231565 -0.7579135990 0.0858578861 25.6215262743
-72.8330361870 -1.9543050908 -0.7574974086 0.0870880486 25.9886123786
-71.8515732304 -1.9799441116 -0.7524930397 0.0903782821 26.9704231605
-71.4700000000 -1.9899645365 -0.7504408354 0.0916574698 27.3521357793
-71.0376706324 -1.9991528879 -0.7481906872 0.0931066437 27.7845716131
-70.1578673023 -2.0171055145 -0.7424509993 0.0960557405 28.6645769838
-69.7400000000 -2.0258366808 -0.7397025191 0.0974564458 29.0825473195
-69.3202497403 -2.0353184422 -0.7385621691 0.0988634943 29.5024090230
-68.4450312173 -2.0540403742 -0.7352166248 0.1017972663 30.3778343348
-68.0100000000 -2.0631556700 -0.7339067211 0.1032554958 30.8129660398
-67.6283711209 -2.0699639176 -0.7325692765 0.1045346508 31.1946603197
-66.6520112788 -2.0864798544 -0.7275693394 0.1078072254 32.1711728411
-66.2800000000 -2.0927024815 -0.7259718973 0.1090541300 32.5432418076
-65.7983243363 -2.1025752380 -0.7239571067 0.1106687238 33.0250265766
-65.0491844495 -2.1180856280 -0.7188488675 0.1131799794 33.7743445602
-64.5500000000 -2.1286396399 -0.7156552292 0.1148533502 34.2736548027
-64.0500000000 -2.1397981528 -0.7104611612 0.1165295616 34.7738103111
-63.5500000000 -2.1510287018 -0.7020749579 0.1182059299 35.2740107709
-63.1526871817 -2.1590875672 -0.6954925868 0.1195379585 35.6714623800
-62.2324426361 -2.1774346087 -0.6742444274 0.1226235628 36.5921352669
-61.8200000000 -2.1858911928 -0.6651431490 0.1240064795 37.0047677357
-61.4205011837 -2.1933338913 -0.6577087569 0.1253458593 37.4044076246
-60.4772809978 -2.2098383879 -0.6391778993 0.1285081579 38.3479544108
-60.0900000000 -2.2169497072 -0.6316856411 0.1298065941 38.7353755853
-59.6354482432 -2.2273016956 -0.6242253038 0.1313306330 39.1901097707
-58.8332392133 -2.2474174770 -0.6053777996 0.1340208496 39.9927924884
-58.3600000000 -2.2596005943 -0.5945020850 0.1356078718 40.4663170615
-58.0022998549 -2.2680996371 -0.5862405420 0.1368073799 40.8242156163
-56.9775149477 -2.2922040243 -0.5642911388 0.1402437460 41.8495192355
-56.6300000000 -2.3009034606 -0.5570446989 0.1414090829 42.1972205468
-56.0818002584 -2.3155757571 -0.5446724717 0.1432475409 42.7457610606
-55.4665671619 -2.3305273155 -0.5327471041 0.1453105467 43.3612914718
-54.9000000000 -2.3445768713 -0.5220002087 0.1472103747 43.9281399432
-54.5727454856 -2.3513141966 -0.5108631816 0.1483080715 44.2556549693
-53.4864135542 -2.3721519338 -0.4726958265 0.1519519608 45.3428571035
-53.1700000000 -2.3780381936 -0.4615266641 0.1530133058 45.6595240839
-51.4400000000 -2.4035833035 -0.3951898928 0.1588165370 47.3910331029
-51.1381664082 -2.4100154368 -0.3829818275 0.1598292502 47.6931834546
-50.0100133050 -2.4352490092 -0.3413774299 0.1636140153 48.8223856503
-49.7100000000 -2.4422281285 -0.3300407527 0.1646205658 49.1226956647
-47.9800000000 -2.4883401034 -0.2630961268 0.1704254566 50.8546539111
-47.6736082563 -2.4971981738 -0.2527544044 0.1714534541 51.1613496516
-46.5631288076 -2.5259368525 -0.2164083527 0.1751788805 52.2727955790
-46.2500000000 -2.5339863426 -0.2061505258 0.1762293601 52.5861973859
-45.7500000000 -2.5492866653 -0.1894778537 0.1779070196 53.0867133750
-45.2500000000 -2.5614534997 -0.1713636607 0.1795845667 53.5871934808
-44.9106780439 -2.5695932016 -0.1604351871 0.1807228637 53.9267908654
-43.8696232457 -2.5940422231 -0.1255425348 0.1842153326 54.9687173288
-43.5200000000 -2.6021653906 -0.1137924935 0.1853882274 55.3186343125
-43.0289216434 -2.6139346513 -0.0974447514 0.1870356848 55.8101296721
-42.2667873251 -2.6269930950 -0.0718000843 0.1895921647 56.5728073420
-41.7900000000 -2.6355879918 -0.0562082165 0.1911914620 57.0499307762
-41.4153962087 -2.6431003538 -0.0436718475 0.1924480902 57.4248219129
-40.4441048474 -2.6590886920 -0.0131285698 0.1957059236 58.3967252074
-40.0600000000 -2.6657373560 -0.0010937542 0.1969942750 58.7810785371
-39.6268965211 -2.6732330717 0.0156850219 0.1984473575 59.2145748746
-38.7509141072 -2.6881968081 0.0475149107 0.2013860547 60.0912633899
-38.3300000000 -2.6954057118 0.0627049180 0.2027981039 60.5125161706
-37.9154394357 -2.7035708354 0.0771355975 0.2041888473 60.9274110730
-37.0276334530 -2.7201807285 0.1113771482 0.2071675785 61.8160327017
-36.6000000000 -2.7286948036 0.1278054691 0.2086023856 62.2440693765
-36.2121467780 -2.7349178587 0.1429268121 0.2099036641 62.6322696834
-35.2463596511 -2.7538530197 0.1817627988 0.2131443288 63.5990229513
-34.8700000000 -2.7612883590 0.1970571588 0.2144072181 63.9757690143
-34.3933293023 -2.7728965801 0.2151326761 0.2160067034 64.4529273779
-33.6347262753 -2.7892579745 0.2483019873 0.2185526745 65.2124317335
-33.1400000000 -2.7993017942 0.2688008396 0.2202128365 65.7076885180
-32.7906781623 -2.8066298354 0.2832245211 0.2213850790 66.0573868729
-31.7486698922 -2.8320696769 0.3229819713 0.2248816664 67.1004638088
-31.4100000000 -2.8402492744 0.3359810405 0.2260181195 67.4394837204
-30.8268089453 -2.8522026836 0.3587464554 0.2279749918 68.0232471234
-30.2782023460 -2.8605401709 0.3812744780 0.2298158104 68.5723795387
-29.6800000000 -2.8701120816 0.4056880635 0.2318230503 69.1711624690
-29.3560341311 -2.8746900833 0.4193661852 0.2329101432 69.4954510687
-28.2703677299 -2.8871647402 0.4602718283 0.2365524132 70.5819596508
-27.9500000000 -2.8907734326 0.4722878437 0.2376271975 70.9025747068
-27.4500000000 -2.8965253570 0.4908268905 0.2393046036 71.4029556197
-26.9500000000 -2.8982720757 0.5088499865 0.2409818540 71.9032876723
-26.6195198995 -2.8985078538 0.5205668650 0.2420904243 72.2339773674
-25.5641482469 -2.8979352916 0.5564485128 0.2456304200 73.2899593064
-25.2200000000 -2.8980850460 0.5681474871 0.2467847857 73.6343084053
-24.7269860640 -2.8983402100 0.5872337679 0.2484387765 74.1276958868
