X Y Z LocalTime TrackLength
0.0000000000 0.0000000000 -2940.0000000000 0.0000000000 0.0000000000
-0.0001288341 0.0009309310 -2929.4920921295 0.0360898073 10.5079079302
-0.0003075070 0.0076076602 -2909.5960520592 0.1044235177 30.4039492045
0.0003641481 0.1732010950 -2792.1889966344 0.5076630145 147.8111380886
-0.0078325580 1.3042305428 -2532.7404370560 1.3987584203 407.2623424893
-0.0180073987 1.8780172679 -2450.0000000000 1.6829407566 490.0047755406
-0.0199000309 1.9596804528 -2439.4185003349 1.7192844467 500.5867438116
0.3601047386 2.0737829447 -2400.0000000000 1.8547029951 540.0093851498
1.0349746905 2.6084176112 -2316.6750385378 2.1411566739 623.3388008063
1.0364172498 2.6096921178 -2316.4958529237 2.1417726791 623.5179967595
1.8419949911 3.4018614199 -2216.5022463432 2.4855333376 723.5179966229
2.6425131522 4.3500809821 -2116.5099571654 2.8292940888 823.5179964863
3.0802179039 4.9374360417 -2061.6513455533 3.0178933181 878.3815001400
3.7901108906 5.9914083661 -1972.9259100002 3.3229279657 967.1160426821
4.2577042155 6.7592854899 -1914.1843928603 3.5248820260 1025.8644415473
5.0487659330 8.1901386800 -1814.1977701295 3.8686430328 1125.8644414107
5.8353326849 9.7809311888 -1714.2135286885 4.2124041130 1225.8644412742
5.9465847455 10.0204285137 -1700.0000000000 4.2612731381 1240.0804229368
6.0183791041 10.1766894922 -1690.8297892072 4.2928023052 1249.2522460033
6.2306072411 10.6479693952 -1663.5969282961 4.3864351772 1276.4900117005
6.2834154967 10.7658318337 -1656.9201349883 4.4093917009 1283.1680540255
6.4145628180 11.0602629181 -1640.4029594088 4.4661821689 1299.6883742998
6.5194805621 11.3046445898 -1627.0477407098 4.5121013517 1313.0462408330
7.5282347965 13.7572006137 -1500.0000000000 4.9489376407 1440.1216819937
8.2596766532 15.8505285160 -1400.0245860875 5.2926992792 1540.1216818572
8.7245153448 17.2692310948 -1336.1504934948 5.5123339416 1604.0132216132
8.7555138074 17.3661149253 -1331.8924257979 5.5269757269 1608.2725041704
8.8778624347 17.7510434677 -1315.0892999924 5.5847551375 1625.0804837406
8.9567240644 18.0007647040 -1304.2922227034 5.6218822810 1635.8807364286
9.4207013565 19.5071054573 -1240.7643609428 5.8403340276 1699.4281510536
10.1443567381 21.9868558935 -1141.7581216105 6.1807955869 1798.4680940761
10.8776687484 24.6512765570 -1041.7963241056 6.5245575814 1898.4680939395
11.0793106421 25.4130164859 -1014.2659059543 6.6192354736 1926.0097867556
11.6544731558 27.6545588204 -935.6131048058 6.8897310139 2004.6966298091
11.8790838450 28.5596923786 -904.7773689215 6.9957810743 2035.5464652018
11.9140205619 28.7009954753 -900.0000000000 7.0122114963 2040.3260510586
12.9456346180 33.0230674358 -759.3629165809 7.4959103535 2181.0333490209
13.0658401270 33.5481464446 -742.8733045645 7.5526257483 2197.5317569842
13.3282216969 34.7291657281 -706.2884412333 7.6784597374 2234.1366192009
13.3733060315 34.9344136256 -700.0000000000 7.7000891455 2240.4285706350
13.6607374334 36.2528953185 -659.9404216854 7.8378773186 2280.5108719776
13.8306876417 37.0431412496 -636.2921878287 7.9192187137 2304.1729163321
14.0993406697 38.3122698192 -598.8875042702 8.0478795590 2341.6000890284
14.2726080216 39.1435090757 -574.7287584967 8.1309797260 2365.7737520734
14.4010082150 39.7639757531 -556.8671281034 8.1924200709 2383.6466171965
15.1200335103 43.3307351860 -456.9333546639 8.5361833715 2483.6466170599
15.8417296547 47.0535695200 -357.0052930231 8.8799467332 2583.6466169233
16.5608411904 50.9318496726 -257.0831249836 9.2237101898 2683.6466167867
16.5987781940 51.1419911572 -251.7876362322 9.2419289438 2688.9464092177
16.6905175597 51.6519708242 -238.9846754464 9.2859768885 2701.7598514032
17.0192274570 53.5018625681 -193.0649629105 9.4439642235 2747.7179871862
17.6870010777 57.3510308944 -100.0778493109 9.7639021165 2840.7871384224
17.6875611561 57.3543274857 -100.0000000000 9.7641699810 2840.8650595139
17.7533802300 57.7462477209 -90.7255319018 9.7960814964 2850.1480382366
17.8570722857 58.3678434598 -76.1106847215 9.8463687322 2864.7764658256
18.3525698953 61.4059144886 -5.7931821577 10.0883263745 2935.1613169544
18.5367420930 62.5918616535 21.0035583221 10.1805362554 2961.9849205625
18.9337884976 65.1285617096 77.0941294312 10.3735573776 3018.1342301200
18.9705652263 65.3748221500 82.4733318319 10.3920689855 3023.5191920765
19.0906690887 66.1805931023 100.0000000000 10.4523845701 3041.0647839230
19.6497348379 69.9523332616 180.7081787585 10.7301404670 3121.8629869075
20.3470354287 74.7618604993 280.5900092551 11.0739054770 3221.8629867709
20.5851948097 76.4390134592 314.6693275636 11.1912029144 3255.9843807558
20.6572988898 76.9510017278 324.9927240597 11.2267356320 3266.3207169797
20.8144237827 78.0712897926 347.4569547089 11.3040576812 3288.8134135230
21.5138291348 83.1490984574 447.3254909704 11.6478228427 3388.8134133864
22.2143144381 88.3878112904 547.1857085341 11.9915880487 3488.8134132497
22.6941181958 92.0514263801 615.3080252471 12.2261131386 3557.0358639826
23.2890514229 96.7107195175 700.0000000000 12.5177022445 3641.8579993539
23.5838691709 99.0374868266 741.5566975509 12.6607871343 3683.4808293260
23.5959301417 99.1298729249 743.1909342754 12.6664141987 3685.1177197712
23.7909070831 100.6252229843 769.5448410977 12.7571580345 3711.5147368675
24.2683345598 104.2825789308 833.2388470825 12.9764829417 3775.3154506368
24.5050357325 106.0732104569 863.9533983220 13.0822514756 3806.0830647725
24.5570688014 106.4788649168 870.8769783244 13.1060938684 3813.0187134953
24.7607512489 108.1036426119 898.3597159066 13.2007377116 3840.5501929872
24.7729103912 108.2020224974 900.0000000000 13.2063867392 3842.1934697966
25.5607195312 114.2224020661 999.8154686203 13.5501527838 3942.1934696600
26.3611365461 120.4051729761 1099.6209319978 13.8939189072 4042.1934695233
26.5490244332 121.8795582680 1123.0555280885 13.9746409891 4065.6751520517
26.8791651571 124.4900588407 1164.1959492756 14.1163568307 4106.8996354025
27.7019994334 130.9392171226 1263.9843711726 14.4601230760 4206.8996352659
28.2266060965 135.0928359676 1326.9336410245 14.6769995315 4269.9879755119
29.0572684078 141.8187855578 1426.7037239435 15.0207660552 4369.9879753752
29.6661910016 146.8660694130 1500.0000000000 15.2733395643 4443.4603549926
29.8836756528 148.6926552599 1526.2230971520 15.3637073548 4469.7478911716
30.3291337848 152.3754528093 1578.4369394228 15.5436536356 4522.0933493230
31.3855368393 161.1381443784 1700.0000000000 15.9626472636 4643.9764251295
31.6389987710 163.2791725357 1729.1609379377 16.0631665809 4673.2169545654
32.5033627611 170.7058458396 1828.8810223833 16.4069337100 4773.2169544288
33.3339028355 178.2581759443 1928.5919841949 16.7507009172 4873.2169542921
33.8497829695 183.0241569480 1990.4756586565 16.9640741084 4935.2860302422
33.8941160546 183.4346284822 1995.7677237494 16.9823217793 4940.5941754237
34.2199007602 186.4625787547 2034.6385505586 17.1163564955 4979.5841208583
34.8321026903 192.2178395303 2107.6738500884 17.3682151920 5052.8483918919
35.0860999923 194.6420408361 2138.0883964296 17.4731058382 5083.3604536777
35.9180733779 202.6877173366 2237.7607233468 17.8168737001 5183.3604535411
36.1457286093 204.9179247945 2265.0373661333 17.9109582156 5210.7290652346
36.6443964980 209.8107676001 2324.4224040156 18.1158038758 5270.3174147415
37.2152251217 215.4806945978 2392.4187132701 18.3503729091 5338.5521013213
37.2788142914 216.1174903706 2400.0000000000 18.3765276449 5346.1603508566
39.8690484199 242.8002877617 2708.3720875201 19.4406119778 5655.6958414661
39.8874961067 242.9936616393 2710.5450974879 19.4481118868 5657.8775165322
41.2874614396 257.8849052025 2875.4137229220 20.0172057776 5823.4232462983
41.8115998835 263.6328846144 2937.7538569354 20.2324281611 5886.0300081183
