X Y Z LocalTime TrackLength
-59.5558380066 68.8771340856 872.6169656574 13.1143742725 3814.2241164833
-59.5716385084 68.9186437615 873.5000653884 13.1174150299 3815.1083324327
-59.7399313003 69.3605626188 882.8874861882 13.1497386555 3824.5076560529
-59.9779946202 69.9877675919 896.1595928850 13.1954387886 3837.7967071127
-60.0467361294 70.1694853348 900.0000000000 13.2086625782 3841.6420255087
-61.8322108564 74.9822055286 999.8681511849 13.5525558084 3941.6420253702
-62.9407861445 78.0622438783 1062.0857707512 13.7668139880 4003.9457017133
-64.7236358488 83.1353073844 1161.9410825293 14.1107073790 4103.9457015749
-66.2792993642 87.6746203519 1248.6515157498 14.4093551464 4190.7888124570
-68.0644589458 93.0507616316 1348.4909274412 14.7532486988 4290.7888123185
-68.6160235442 94.7456420675 1379.3965184858 14.8597076636 4321.7457569521
-70.3802047096 100.2578837951 1478.0263951625 15.1994730938 4420.5453104504
-70.7707583564 101.5078819483 1500.0000000000 15.2751730414 4442.5579055323
-70.9212650499 101.9920123924 1508.4753631770 15.3043713908 4451.0484188200
-71.7940222968 104.8157213817 1557.4779410746 15.4731944623 4500.1400460560
-72.9001811368 108.4311819929 1619.3581087603 15.6863934510 4562.1356163885
-74.0327096064 112.2046840125 1682.6048179173 15.9043167451 4625.5049200047
-74.0489607463 112.2594809831 1683.5116927749 15.9074416242 4626.4135942120
-74.3443443000 113.2582521515 1700.0000000000 15.9642569943 4642.9347646925
-76.0003488287 118.9641825108 1793.0282016477 16.2848275745 4736.1525093692
-77.7716120212 125.2377335296 1892.8154904213 16.6287220388 4836.1525092307
-78.3336329604 127.2700288063 1924.6134508655 16.7383136533 4868.0203049268
-80.0984060104 133.7521702166 2024.3875218221 17.0822082522 4968.0203047883
-81.8683995702 140.3927384668 2124.1510812641 17.4261029252 5068.0203046498
-83.6311220226 147.1958090293 2223.9038145897 17.7699976638 5168.0203045114
-85.3889882890 154.1695391246 2323.6448533407 18.1138924760 5268.0203043729
-86.7325808588 159.6197154503 2400.0000000000 18.3771825445 5344.5815140451
-88.0841881303 165.2080333971 2476.9570952407 18.6425716582 5421.7530853237
-91.2034200374 178.5169649446 2654.9832902551 19.2565972704 5600.3033916832
-91.4348575078 179.5305707954 2668.2499024708 19.3023603975 5613.6106814341
-91.7858592119 181.0795962278 2688.4654393012 19.3720950344 5633.8885169953
-92.7787064918 185.4993256140 2745.6633669643 19.5694122601 5691.2655412928
-93.0116492365 186.5419485875 2759.0624179374 19.6156372838 5704.7071146023
-93.2097229579 187.4341619289 2770.4932340918 19.6550728702 5716.1744088051
-94.7986032189 194.6641324314 2862.1434029832 19.9712807369 5808.1230467171
-95.0761303303 195.9374079844 2878.1020801150 20.0263447095 5824.1348432875
