X Y Z LocalTime TrackLength
6.5832575457 70.3387563499 1337.6472087323 14.7080489056 4278.8249441965
6.7853224511 75.2164252995 1437.5279644109 15.0518329086 4378.8249440596
6.9120752952 78.3492200255 1500.0000000000 15.2668721340 4441.3756117413
6.9514123221 79.3324055490 1519.3681022976 15.3335424639 4460.7686928292
6.9601192799 79.5446872635 1523.5378139539 15.3478958683 4464.9438137455
6.9775295458 79.9598425775 1531.6622185136 15.3758627921 4473.0788372122
7.3242481860 88.6303926406 1697.2336400248 15.9458529104 4638.8775496222
7.3297800257 88.7797693093 1700.0000000000 15.9553771106 4641.6479451986
7.4900538395 93.2125842107 1781.4292827971 16.2357337007 4723.1979579350
7.6128533410 96.5760827192 1842.0096322986 16.4443209914 4783.8717351196
7.8163101298 102.2421077523 1941.8487659336 16.7881059637 4883.8717349827
7.8662700262 103.6695649449 1966.5576675162 16.8731932881 4908.6218856001
8.0693256437 109.5367813894 2066.3851806523 17.2169783831 5008.6218854631
8.2743444485 115.5653155314 2166.2030777583 17.5607635637 5108.6218853262
8.4764213371 121.7597633343 2266.0108220502 17.9045488213 5208.6218851893
8.5152281093 122.9597930536 2285.0492155987 17.9701300542 5227.6981009851
8.5816945235 125.0828788706 2318.5198671202 18.0854288338 5261.2360861918
8.5878697267 125.2805691273 2321.6225613713 18.0961171032 5264.3450781809
8.7446661916 130.3247972048 2400.0000000000 18.3661255385 5342.8848293976
8.9790263339 138.0992530994 2517.8338182657 18.7721030388 5460.9750913210
9.0429763669 140.2202658990 2549.3651814581 18.8807486210 5492.5777758779
9.3497786729 150.6570600037 2701.1584694144 19.4038258807 5644.7297869596
9.7200542005 163.8364995734 2885.5707615594 20.0394282292 5829.6128664404
