X Y Z LocalTime TrackLength
0.0000000000 0.0000000000 -2940.0000000000 0.0000000000 0.0000000000
0.0000000000 0.1031784544 -2825.2659476531 0.3940586555 114.7341143078
-0.0000442524 0.1791581771 -2789.3279872799 0.5174892506 150.6721554822
0.0003084940 0.2222799668 -2772.5227771275 0.5752075924 167.4774210058
0.0014438098 0.6871331643 -2645.5470185511 1.0113138269 294.4540515794
0.0029390892 1.3127643109 -2533.4092440217 1.3964616072 406.5935858813
0.0029375320 1.3130620005 -2533.3629265612 1.3966206897 406.6399042984
-0.0002585111 1.9025393126 -2450.0000000000 1.6829413060 490.0049210398
-0.0005331482 1.9474681339 -2444.2182889498 1.7027994362 495.7868504085
0.0452127819 2.0343281912 -2428.4886560655 1.7568295748 511.5171296109
-0.0048161402 2.0529125893 -2423.8047612724 1.7729254107 516.2013571812
