X Y Z LocalTime TrackLength
0.0000000000 0.0000000000 -2940.0000000000 0.0000000000 0.0000000000
0.0000000000 0.2566710580 -2759.0385726590 0.6215197014 180.9616703200
0.0301125977 0.7496871859 -2629.5255855312 1.0663404424 310.4756183769
0.0538745726 1.1360745732 -2557.6181686839 1.3133129493 382.3840810947
0.0849641944 1.8637924751 -2450.0000000000 1.6829404389 490.0047275216
0.0973953191 2.1510590782 -2413.5206907355 1.8082340325 526.4869926246
0.3375138480 2.2966093428 -2400.0000000000 1.8547132239 540.0108554899
1.1601112299 2.8526936522 -2351.3362968353 2.0220396031 588.6846885234
1.3210381461 2.9660696748 -2341.8048803287 2.0548128122 598.2181376581
1.6001054894 3.1664438261 -2325.2543792289 2.1117208545 614.7722041078
3.2857161588 4.4701784324 -2225.2770976310 2.4554916568 714.7722039711
3.8240058327 4.9173176498 -2193.4203217930 2.5650323911 746.6366650249
5.1841955896 6.1225570144 -2112.8254488945 2.8421645483 827.2520299509
6.1673636632 7.0534327031 -2054.3455305698 3.0432554057 885.7476216366
6.3276758178 7.2104873432 -2044.7968969074 3.0760899066 895.2988922918
7.1798081048 8.0704763297 -1994.0197973826 3.2506964824 946.0904239598
8.8524638264 9.8818700713 -1894.0502074143 3.5944676621 1046.0904238231
10.2418012220 11.5044140233 -1811.0316942408 3.8799559338 1129.1364198197
11.3502199987 12.8751054444 -1744.9656065710 4.1071530411 1195.2260236520
11.4049473283 12.9445711670 -1741.7069822981 4.1183593831 1198.4858476844
11.8718641685 13.5447231622 -1713.8940215871 4.2140081132 1226.3092010086
12.1048359048 13.8493108264 -1700.0000000000 4.2617899782 1240.2085134422
12.4324815160 14.2831125073 -1680.4589006852 4.3289926886 1259.7571733565
13.0840422786 15.1556265633 -1641.8974498747 4.4616088116 1298.3339976997
13.8024823231 16.1606422359 -1599.0750833117 4.6088811857 1341.1741821280
14.3470598915 16.9389988540 -1566.5968473875 4.7205799197 1373.6663081409
14.4434874216 17.0771354909 -1560.9245603776 4.7400882404 1379.3410962435
14.4919326747 17.1468808017 -1558.0753024919 4.7498875352 1382.1916193287
14.9487909722 17.8107699451 -1531.2327256247 4.8422063316 1409.0462915733
15.3062103526 18.3352827187 -1510.4226326123 4.9137788537 1429.8660620222
15.4841025628 18.6028918598 -1500.0000000000 4.9496259686 1440.2936471489
17.0064114033 20.9509784453 -1411.0716701622 5.2554880066 1529.2660030706
18.5757903828 23.5119230127 -1319.2190744593 5.5714203834 1621.1677018852
