X Y Z LocalTime TrackLength
-38.1928105804 11.7623874346 -806.9472213204 7.3330791563 2133.5830753918
-40.5297711396 13.6858798249 -709.3950170942 7.6686051420 2231.1822362711
-40.7538331173 13.8803945961 -700.0000000000 7.7009194236 2240.5819376741
-43.1332522392 16.0411020019 -600.0516756030 8.0446993224 2340.5819375372
-45.4929117225 18.3379611306 -500.9903248354 8.3854405363 2439.6980150798
-47.8687164563 20.8112205615 -401.0491602373 8.7292205771 2539.6980149430
-47.9503066588 20.8989055812 -397.6155488026 8.7410318306 2543.1337147424
-48.2418985517 21.2138060868 -385.3394990861 8.7832602344 2555.4172641112
-48.6481112535 21.6567380289 -368.2416661268 8.8420754955 2572.5256565489
-51.0238374838 24.3401895935 -268.3059225006 9.1858556850 2672.5256564121
-53.0318700680 26.7396064415 -183.6593838978 9.4770525074 2757.2300069010
-55.0147923587 29.2182500687 -100.0000000000 9.7648639525 2840.9495937214
-56.2581008209 30.8302026217 -47.5667121665 9.9452551220 2893.4223877772
-56.5111313914 31.1660992944 -36.8109649994 9.9822595336 2904.1863530764
-57.6054251876 32.6381973341 9.6258703201 10.1420248198 2950.6594030774
-59.0064288726 34.5946064282 69.7539566502 10.3488991649 3010.8356235241
-59.7172533094 35.5977826454 100.0000000000 10.4529652000 3041.1066460277
-62.0633919257 39.0170347068 199.9139739489 10.7967462973 3141.1066458909
-64.1410377186 42.1802438758 288.4108261260 11.1012599021 3229.6843894986
-66.4912534116 45.8938015294 388.3141985268 11.4450411496 3329.6843893617
-67.6292587693 47.7506507177 436.7651268257 11.6117745723 3378.1842400499
-69.9749831928 51.7017275192 536.6594930848 11.9555559239 3478.1842399130
-72.3141800239 55.8124648869 636.5475696391 12.2993373338 3578.1842397761
-73.5156454810 57.9905108959 687.9625979756 12.4762994228 3629.6594055647
-73.7975613706 58.5070466805 700.0000000000 12.5177312074 3641.7111827668
-74.7947150469 60.3515506020 742.5798210142 12.6642901515 3684.3426004899
-75.1822674377 61.0720251357 759.0288924833 12.7209089386 3700.8120035187
-77.3215224995 65.1291292499 849.8283973089 13.0334590672 3791.7272852438
-77.6695021979 65.7991417036 864.5309228734 13.0840702911 3806.4491827746
-78.5095054298 67.4290794870 900.0000000000 13.2061694133 3841.9656267224
-80.7212664779 71.8626846825 993.9999462696 13.5297729579 3936.0960698039
-82.6595087535 75.8574192995 1076.2316894507 13.8128828166 4018.4476044344
-83.6189654019 77.8797940707 1116.9894422327 13.9532118835 4059.2667791966
-85.9702538241 82.9445672786 1216.8334072791 14.2969941367 4159.2667790597
-88.3212516602 88.1681048899 1316.6691989826 14.6407764628 4259.2667789229
-89.6573346499 91.2129770684 1373.4486372279 14.8363086072 4316.1434982011
-90.0695765102 92.1650960710 1391.0018844158 14.8967589111 4333.7273818206
-90.3834009902 92.8937189390 1404.3726734125 14.9428061778 4347.1216856928
-92.6232889926 98.1843532209 1500.0000000000 15.2721490495 4442.9214523708
-92.6853161574 98.3331958472 1502.6506665093 15.2812784266 4445.5770190611
-92.8953231422 98.8371004977 1511.6175443874 15.3121620733 4454.5604995747
-93.5481084363 100.4081989329 1539.4670326580 15.4080822721 4482.4619063328
-96.0063446229 106.4006311628 1644.2807031758 15.7691009499 4587.4755289440
-96.9114467118 108.6353839326 1682.6311495345 15.9012035609 4625.9016937308
-97.2072563384 109.3658102618 1695.0563946345 15.9440052735 4638.3519042942
-97.3252716315 109.6566254156 1700.0000000000 15.9610347674 4643.3054621195
-99.7115757944 115.6085263170 1799.7941784257 16.3048178560 4743.3054619826
-102.0929782360 121.7331632659 1899.5780227372 16.6486010102 4843.3054618458
-102.3117101603 122.3039634440 1908.7509242270 16.6802058503 4852.4987081897
-102.7592206905 123.4769207857 1927.5333529869 16.7449207781 4871.3230468887
-102.9981048926 124.1050731115 1937.5556566924 16.7794531577 4881.3678571322
-103.6481135162 125.8229607947 1964.8287714356 16.8734259629 4908.7027514830
-106.0250643970 132.2116095689 2064.5961664714 17.2172093007 5008.7027513461
-106.5794858019 133.7249618741 2087.8871040832 17.2974711589 5032.0493870689
-106.6489925517 133.9152387184 2090.8066478737 17.3075321983 5034.9759503114
-109.0238254826 140.5010761352 2190.5612705982 17.6513156454 5134.9759501745
-109.7429799412 142.5233192303 2220.7258620510 17.7552787177 5165.2168040949
-109.9040419925 142.9778170168 2227.4759209460 17.7785434436 5171.9840638306
-110.2828067536 144.0486880331 2243.3361260221 17.8332078790 5187.8848919093
-110.6838692961 145.1855109840 2260.1088947031 17.8910186454 5204.7009255879
-112.1695553545 149.4347411198 2322.2311943684 18.1051448892 5266.9861056673
-114.0321517684 154.8430987994 2400.0000000000 18.3732235839 5344.9649971518
-115.9562803246 160.5228795877 2480.2148577972 18.6497587942 5425.4037097581
-117.3487271345 164.6921221656 2538.1843719438 18.8496207005 5483.5396393260
-117.6197808590 165.5109096608 2549.4752060937 18.8885498512 5494.8633674776
-118.3492447494 167.7243624595 2579.8564291700 18.9933024556 5525.3338486860
-121.7053984048 178.0930299607 2719.5598032886 19.4750394440 5665.4616973734
