X Y Z LocalTime TrackLength
17.9954521695 47.1898746455 604.5556759217 12.1869082862 3545.2413907391
18.3052269404 49.1261089972 653.8188279170 12.3564129242 3594.5435533231
18.4460866818 50.0171448531 676.1565669972 12.4332744053 3616.8995006082
18.5966537220 50.9765888910 700.0000000000 12.5153179601 3640.7627046618
18.7611615744 52.0344476828 726.0244943453 12.6048678775 3666.8092102267
18.8532275221 52.6274370267 740.5077005379 12.6547050035 3681.3048432371
18.8627566664 52.6878552031 741.9764234503 12.6597589660 3682.7748392078
19.3664689558 55.9341437004 819.7214563684 12.9272910872 3760.5892549506
19.7089142707 58.1676402309 871.9492566826 13.1070224793 3812.8659145101
19.8889935891 59.3778780656 900.0000000000 13.2035549521 3840.9433312121
19.9999807614 60.1154762731 916.9708434388 13.2619584547 3857.9305587242
20.2217182203 61.5979781456 950.7598237336 13.3782420554 3891.7527732724
20.5240196611 63.6539467733 996.9832277103 13.5373225303 3938.0228669292
20.9052022858 66.3037047936 1055.3843816182 13.7383214817 3996.4853467462
21.3169405671 69.2190857265 1118.2852851375 13.9548169586 4059.4551250156
21.8050003532 72.7632506347 1192.9562459482 14.2118366518 4134.2117458917
22.2136033441 75.7849633195 1255.1899078259 14.4260580484 4196.5200655455
22.8709617867 80.7643271196 1355.0636864182 14.7698668914 4296.5200654083
23.3685710888 84.6689110612 1431.3025043542 15.0323318862 4372.8604313929
23.5828275077 86.3939600794 1464.3831572603 15.1462230636 4405.9867249171
23.8154726498 88.2721379162 1500.0000000000 15.2688497446 4441.6538133523
23.8998258546 88.9622920091 1512.9827256360 15.3135495000 4454.6551438463
24.1473740214 91.0375076466 1551.7072056306 15.4468816234 4493.4359796840
24.2112438739 91.5890658990 1561.9391805395 15.4821118773 4503.6830088667
24.2251766180 91.7116635529 1564.2077532988 15.4899229735 4505.9549346302
24.4969765952 94.1074940374 1608.2399215888 15.6415365626 4550.0530734514
24.5543735891 94.6173572871 1617.5758036609 15.6736826597 4559.4030440130
24.5613540545 94.6788611759 1618.6997543541 15.6775527662 4560.5286978748
25.0664578330 99.1843735410 1700.0000000000 15.9575051823 4641.9552656973
25.6730432348 104.8537615563 1799.8373072941 16.3013150808 4741.9552655600
25.7680084579 105.7465371489 1815.3173912768 16.3546265937 4757.4613633254
26.3817765711 111.5968534641 1915.1442159370 16.6984366027 4857.4613631882
26.6071329234 113.7800919019 1951.7487454254 16.8245127045 4894.1316363487
26.6165947205 113.8726243952 1953.2929917621 16.8298316022 4895.6786814471
26.8278170779 115.9434446413 1987.6895906344 16.9483069486 4930.1382077907
27.1419020086 119.0462500009 2038.6811949147 17.1239488697 4981.2250936225
27.4885239015 122.5415378779 2095.3273787382 17.3190783012 5037.9800718070
27.4997999457 122.6557851464 2097.1665505904 17.3254138709 5039.8228231982
28.1129062902 128.9380256156 2196.9671286912 17.6692242290 5139.8228230609
28.3341440256 131.2261879499 2232.6962181448 17.7923185660 5175.6257908384
28.8416707406 136.4897899328 2313.8017511060 18.0717599299 5256.9035296670
29.3843066976 142.1953129774 2400.0000000000 18.3687729671 5343.2921096512
29.6667740764 145.2118690504 2444.8993185929 18.5234926412 5388.2935351485
29.8771363679 147.4787272280 2478.3056138129 18.6386134453 5421.7773145534
30.9585375148 159.3654092341 2649.4705568313 19.2285260728 5593.3579627674
31.4495971247 164.9044712379 2726.9956698531 19.4957506967 5671.0822593441
32.2219430694 173.8166245196 2848.9100426823 19.9160326380 5793.3244045596
