X Y Z LocalTime TrackLength
0.0000000000 0.0000000000 -2940.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0117723732 -2901.2447992611 0.1331062112 38.7552031326
0.0002783916 0.0835540332 -2837.8330313427 0.3508964986 102.1670143190
0.0122723301 0.9260990850 -2598.1077852036 1.1742476992 341.8938829356
0.0121051720 0.9952928423 -2585.3530893559 1.2180548656 354.6487664904
0.0102108320 1.6605090564 -2480.1599352442 1.5793523559 459.8440359368
0.0104382041 1.7484704974 -2468.1813792171 1.6204943216 471.8229149416
0.0107573036 1.8860962028 -2450.0000000000 1.6829408282 490.0048151030
0.0106204959 1.9489894848 -2441.8985817681 1.7107663314 498.1065656739
0.0715035843 2.4656796315 -2400.0000000000 1.8547074131 540.0107993268
1.2876008777 3.3926081842 -2300.0117019359 2.1984957038 640.0107991899
2.0864045884 4.0828186377 -2234.3732523003 2.4241822516 705.6577408239
2.5402815959 4.5062169799 -2197.0274200666 2.5525906350 743.0087314083
3.0853404933 5.0473913100 -2152.0903055489 2.7071018665 787.9524106937
3.7135417139 5.7112313047 -2100.2927316059 2.8852037474 839.7580488154
4.3511988772 6.4264678714 -2047.8609491373 3.0654883636 892.1985879531
5.5673200965 7.9132698989 -1947.8794093024 3.4092770483 992.1985878162
6.1920741649 8.7418617650 -1896.3919371630 3.5863211404 1043.6965180691
6.3482100596 8.9564701042 -1883.4826463428 3.6307112128 1056.6085367017
6.9477186115 9.8148757164 -1833.1603215058 3.8037523980 1106.9417542173
8.1392194294 11.6436580177 -1733.1841557493 4.1475436698 1206.9417540803
8.5180801820 12.2564534799 -1701.5750180971 4.2562413734 1238.5591015092
8.5369835132 12.2883494503 -1700.0000000000 4.2616576502 1240.1345560455
8.8276456200 12.7694679595 -1675.7819596169 4.3449396087 1264.3591190641
8.8587672765 12.8215673379 -1673.1964516067 4.3538308122 1266.9453391978
8.9160739817 12.9176976405 -1668.4446943859 4.3701714782 1271.6984141843
9.8037239495 14.4541918600 -1594.8900723734 4.6231195959 1345.2744428598
9.8625021830 14.5586477628 -1590.0097831486 4.6399026805 1350.1562036987
9.9973416402 14.7985627306 -1578.8823272521 4.6781696419 1361.2870624478
10.1244125676 15.0252647220 -1568.4136688625 4.7141711066 1371.7589462333
10.9590712500 16.5472820897 -1500.0000000000 4.9494473264 1440.1946380765
11.1662507190 16.9389857190 -1483.0670381428 5.0076813938 1457.1333969996
12.3898580100 19.3439243120 -1383.1034603070 5.3514732310 1557.1333968626
13.6133812465 21.9094543885 -1283.1438740510 5.6952651348 1657.1333967256
14.0297816963 22.8197617879 -1249.1178939566 5.8122943442 1691.1740988224
14.9739114254 24.9564466011 -1171.8054571998 6.0782096645 1768.5218230653
15.0993734507 25.2482786734 -1161.5238967494 6.1135737254 1778.8082895223
16.0627721768 27.5438136445 -1082.6881172277 6.3847400844 1857.6833716344
17.2859630525 30.5996391174 -982.7423140499 6.7285323094 1957.6833714974
17.3148775673 30.6735331706 -980.3897970053 6.7366246814 1960.0372263837
18.3012429921 33.2545398231 -900.0000000000 7.0131619448 2040.4744992711
18.8948782294 34.8581675157 -851.5425304609 7.1798587915 2088.9621322814
19.1556492680 35.5890920818 -830.0588537681 7.2537662686 2110.4598211245
19.2407396699 35.8299649178 -823.0673740476 7.2778185087 2117.4559664177
19.4088254124 36.3085933073 -809.2286126493 7.3254271232 2131.3040224874
19.4227448295 36.3482759946 -808.0845898263 7.3293628487 2132.4488179648
19.6321009716 36.9466038859 -790.9062495994 7.3884609614 2149.6388500567
20.4448324500 39.3107233787 -724.4522858436 7.6170866885 2216.1398234773
20.6350029760 39.8870440494 -708.5099569105 7.6719350366 2232.0936996618
20.7364243421 40.1967962977 -700.0000000000 7.7012131474 2240.6098960047
21.1080105984 41.3497645011 -668.7156130162 7.8088473714 2271.9177273209
21.2757422240 41.8761683808 -654.5755188166 7.8574971640 2286.0686106875
22.4610253520 45.6873854299 -554.6552127405 8.2012905060 2386.0686105504
22.9975637741 47.4762314362 -509.1495672478 8.3578676298 2431.6125641304
23.4091949412 48.8706702663 -474.2794206733 8.4778530950 2466.5130090271
24.2244131562 51.6693506032 -406.1501658441 8.7122961402 2534.7045995584
24.3376839293 52.0636460938 -396.6842392584 8.7448706056 2544.1794117184
25.2286890585 55.2116432612 -322.2984793645 9.0008565878 2618.6370890207
25.7949088654 57.2661941177 -274.9209431482 9.1639056296 2666.0625339925
26.9860402761 61.7149261856 -175.0270603266 9.5077064375 2766.0625338554
27.8811352515 65.1594229097 -100.0000000000 9.7659401620 2841.1739591868
28.7089203230 68.4225045989 -30.6409576759 10.0046779025 2910.6146558845
28.9704491070 69.4563953143 -8.9661955079 10.0792861209 2932.3156386221
29.3417525610 70.9498534452 22.0442909864 10.1860317349 2963.3642873904
29.5462670529 71.7890357400 39.3934073082 10.2457520874 2980.7348917125
30.2661633279 74.7612452820 100.0000000000 10.4543834280 3041.4185943443
31.3425493087 79.4374362006 192.5478694621 10.7729917266 3134.0907858951
31.5563014874 80.3727865908 210.7939768959 10.8358087867 3152.3621022289
32.7000203923 85.4608480817 308.3980342859 11.1718517016 3250.1053906532
33.4873205477 89.0415412316 375.3467564294 11.4023673546 3317.1544252077
34.6576282459 94.5150816573 475.1899763852 11.7461690160 3417.1544250706
35.8226728475 100.1450322395 575.0245603906 12.0899707441 3517.1544249334
36.9090170089 105.5693993784 668.6312983935 12.4123539451 3610.9244998752
37.2754135013 107.4174086714 700.0000000000 12.5203944634 3642.3497261480
37.3454541708 107.7731511311 706.0089174859 12.5410908090 3648.3695723133
37.6375975877 109.2926275367 731.5950920652 12.6292177788 3674.0024906617
37.8357957353 110.3291212162 748.9350407725 12.6889435117 3691.3745206840
38.5658809699 114.1670730477 812.4361053248 12.9076755346 3754.9956538416
38.9110539844 115.9823554721 842.2026366962 13.0102110935 3784.8194834783
39.5592858188 119.4158452210 897.8500787011 13.2019061312 3840.5765202973
39.5845139367 119.5491951214 900.0000000000 13.2093123722 3842.7307209021
40.7463626752 125.8295346904 999.7958179374 13.5531169880 3942.7307207649
41.9109958579 132.2584165688 1099.5821443691 13.8969216804 4042.7307206277
42.9856760281 138.3320139110 1191.6286191840 14.2140915818 4134.9836262556
43.3528674967 140.4396267482 1223.1154765446 14.3225945119 4166.5430791872
44.5134830455 147.2216380720 1322.8784713337 14.6663993950 4266.5430790500
45.6719516221 154.1627838103 1422.6305454060 15.0102043337 4366.5430789128
46.5756320215 159.6523832960 1500.0000000000 15.2768912293 4444.1123100558
46.8130895127 161.1080112980 1520.2893238053 15.3468310063 4464.4551689231
47.5387514297 165.5558061243 1581.6580756068 15.5583880594 4525.9891724565
47.6027357412 165.9517143979 1587.0526769184 15.5769861641 4531.3986604858
47.8761469247 167.6452680115 1610.0530011118 15.6562821393 4554.4628709046
48.6156300342 172.2765861253 1672.3031077161 15.8709079011 4616.8894050703
48.6527768056 172.5121457918 1675.4425028942 15.8817324082 4620.0378444195
48.9422893280 174.3601593926 1700.0000000000 15.9664070097 4644.6664791910
49.3616193848 177.0379175491 1735.3919433480 16.0884427701 4680.1620551782
50.1027720531 181.8250028143 1797.9765388874 16.3042556846 4742.9338436222
50.9068906388 187.0627531648 1865.5044365426 16.5371341722 4810.6693442727
50.9199264654 187.1481234993 1866.5971756485 16.5409027863 4811.7654906043
52.1097141062 195.0157667428 1966.2800850680 16.8847085382 4911.7654904671
53.0995491090 201.7300056454 2049.7692986877 17.1726961825 4995.5301048442
54.2765035983 209.8925996740 2149.4286418120 17.5165021205 5095.5301047070
55.1896138076 216.3367927766 2226.7168528696 17.7831641944 5173.0918848464
56.3666022888 224.7814245779 2326.3526934439 18.1269702785 5273.0918847092
57.2313110764 231.1263455828 2400.0000000000 18.3811295871 5347.0170640906
58.3072806943 239.1302351724 2491.4859292980 18.6968870381 5438.8587580009
59.8530551532 250.8532515182 2622.7836634038 19.1501238698 5570.6878896757
61.7569182734 265.7262105734 2785.0575170441 19.7104085459 5733.6530645429
61.7630424581 265.7747597567 2785.5795608404 19.7122112341 5734.1773967412
