X Y Z LocalTime TrackLength
-8.3542180808 17.5526456373 -1565.4697868049 4.7244112460 1374.7261109452
-8.7313060308 18.5449224527 -1525.9098553283 4.8604642927 1414.3002827021
-8.8263599803 18.7991301997 -1515.9465160743 4.8947302266 1424.2673176941
-8.9780232364 19.2083826052 -1500.0000000000 4.9495737189 1440.2198055044
-9.9694865446 21.8473843201 -1400.0397553608 5.2933664808 1540.2198053674
-10.9638444789 24.6353447067 -1300.0835831301 5.6371593248 1640.2198052304
-11.9535340963 27.5814283881 -1200.1319000866 5.9809522345 1740.2198050934
-12.2069499702 28.3622843145 -1174.5257018391 6.0690297825 1765.8391601517
-12.4597916447 29.1518891346 -1148.9947826502 6.1568495706 1791.3835381740
-12.5486409707 29.4317455300 -1140.0256307192 6.1877014091 1800.3574949552
-12.8137346659 30.2716752253 -1113.3644979002 6.2794105348 1827.0331725061
-13.3850975956 32.1196554338 -1055.8929327698 6.4771056920 1884.5372812237
-14.3756183696 35.4633521353 -955.9537692815 6.8208988358 1984.5372810867
-14.9335873721 37.4051115923 -900.0000000000 7.0133894654 2040.5275147599
-15.0304486405 37.7467681449 -890.3114939979 7.0467202643 2050.2225269008
-15.9500376796 41.1068169712 -796.9814674801 7.3678061138 2143.6175561853
-16.1850846955 41.9896835785 -773.0678266617 7.4500796449 2167.5486433128
-16.2772853755 42.3462333862 -763.5143228317 7.4829483752 2177.1092429116
-16.5835469010 43.5590865563 -731.3516086911 7.5936053471 2209.2962749103
-16.8799089895 44.7621380549 -700.0000000000 7.7014743564 2240.6723576248
-17.7486604087 48.3160239470 -609.4653558979 8.0129809455 2331.2809005808
-18.2233971946 50.3286964935 -559.5837279720 8.1846182477 2381.2053751773
-19.1726893402 54.4756863351 -459.6742731780 8.5284123799 2481.2053750403
-20.1208610786 58.7790028344 -359.7714189896 8.8722065928 2581.2053749032
-21.0669948891 63.2394410222 -259.8754372911 9.2160008877 2681.2053747662
-21.6082346799 65.8643915567 -202.7716621374 9.4125365594 2738.3720142655
-21.9386424471 67.4896355870 -167.9729735761 9.5323082918 2773.2102022897
-22.5847815211 70.7180258151 -100.0000000000 9.7662695605 2841.2628700933
-22.6944234285 71.2734770811 -88.4673830902 9.8059658086 2852.8093761129
-22.9213370175 72.4211479347 -64.7337321504 9.8876598624 2876.5718431172
-23.5002345487 75.4491078868 -2.9728461492 10.1002547775 2938.4096239648
-23.9499883425 77.8907629592 46.0150409885 10.2688887211 2987.4603857141
-24.0697821637 78.5589104956 59.3295106473 10.3147227428 3000.7921476257
-24.4375156774 80.6146885495 100.0000000000 10.4547303988 3041.5162221765
-25.3608116364 85.7548555352 199.8635271012 10.7985262767 3141.5162220395
-26.2900238851 91.0579980904 299.7184773079 11.1423222534 3241.5162219024
-26.4870057288 92.1983010832 320.8161230297 11.2149641538 3262.6455794909
-26.5027762160 92.2901219382 322.5084232194 11.2207910264 3264.3404422322
-26.8950493660 94.5972577568 364.7598737845 11.3662725422 3306.6566554106
-27.8241840083 100.1644269793 464.6004525725 11.7100689219 3406.6566552735
-28.5240322504 104.4692557228 539.9775981307 11.9696463106 3482.1598744496
-29.0987474373 108.0508618904 601.5019720017 12.1815323013 3543.7910929169
-30.0207731957 113.9099288536 700.0000000000 12.5207785763 3642.4675457393
-30.3018232672 115.7280809123 730.0197451275 12.6241790795 3672.5436125383
-30.7621308208 118.7815566598 780.0181346735 12.7963994380 3722.6372723506
-30.8578191693 119.4220183002 790.4304269414 12.8322657340 3733.0696823482
-31.0284764068 120.5616933770 808.8756737919 12.8958035737 3751.5508922616
-31.0349945422 120.6049490996 809.5748846362 12.8982121395 3752.2514701292
-31.1191220551 121.1632774963 818.5901678851 12.9292671445 3761.2844176287
-31.3191634977 122.4950098898 839.9890541990 13.0029814225 3782.7256366295
-31.8705696780 126.2669665328 900.0000000000 13.2097131479 3842.8575392683
-32.0770228436 127.6596697514 921.9872462736 13.2854594994 3864.8898167036
-32.7457558022 132.2203325112 993.1083806646 13.5304849928 3936.1601692915
-33.3497583008 136.4066360091 1057.3284999907 13.7517503703 4000.5194269774
-33.9850163549 140.8818667860 1124.8633722833 13.9844529407 4068.2053979642
-34.0079437057 141.0448002064 1127.3007990522 13.9928518221 4070.6483720160
-34.9468940484 147.7967620899 1227.0681645573 14.3366492353 4170.6483718789
-35.1895731196 149.5651024709 1252.8098114153 14.4253608651 4196.4518273337
-35.2625489043 150.0978269596 1260.5336470441 14.4519794876 4204.1943564903
-35.7686717481 153.8418660950 1314.4180188029 14.6376874310 4258.2110179902
-36.6896850039 160.9113957641 1414.1635389135 14.9814849998 4358.2110178531
-37.0579107445 163.8017732608 1454.1675057770 15.1193820291 4398.3209579282
-37.3227400562 165.8870961185 1482.8289852739 15.2181841950 4427.0594187028
-37.4810662692 167.1429121706 1500.0000000000 15.2773779240 4444.2770227677
-37.6758973933 168.6932924795 1521.1109624586 15.3501554746 4465.4457351237
-38.1449783863 172.4293107775 1571.6547391463 15.5244053727 4516.1295731733
-38.5713321525 175.7985858162 1616.9923853556 15.6807121222 4561.5942418133
-38.7585866042 177.2708350395 1636.7064161300 15.7486804255 4581.3640571419
-38.8029121643 177.6213845016 1641.3799443591 15.7647937980 4586.0509234549
-39.3620581485 182.0494578896 1700.0000000000 15.9669119526 4644.8406485328
-39.4007525261 182.3616287061 1704.1013413215 15.9810537170 4648.9540350341
-39.9390045648 186.7272726055 1761.0941930755 16.1775770599 4706.1163822744
-40.8821223474 194.4911123238 1860.7878797275 16.5213756857 4806.1163821373
-41.8271825633 202.4137219359 1960.4690562589 16.8651743811 4906.1163820002
-42.5866820488 208.8615510458 2040.1640409739 17.1400724521 4986.0753890155
-42.8673469776 211.2792324579 2069.7228534997 17.2420392243 5015.7342388059
-42.9004315127 211.5646352627 2073.2022010131 17.2540418965 5019.2254289281
-43.2717083097 214.7890234327 2112.3607326526 17.3891301961 5058.5182422284
-43.6518352902 218.1242995804 2152.5528974536 17.5277915888 5098.8503477014
-43.6976639299 218.5293213081 2157.4075085313 17.5445404252 5103.7220405889
-43.8234963461 219.6429755254 2170.7328313048 17.5905145169 5117.0944108777
-44.7633675695 228.0617436541 2270.3733793851 17.9343136604 5217.0944107405
-45.4201258732 234.0342580532 2339.9612544477 18.1744464130 5286.9412082704
-45.9833861118 239.2476498107 2400.0000000000 18.3816449779 5347.2085125582
-46.6010523576 245.0247605298 2465.7826008159 18.6086855194 5413.2471943854
-49.7175423671 275.2914251770 2798.2644967762 19.7565340794 5747.1188146285
-50.0237648877 278.3597552426 2830.9343857303 19.8693522383 5779.9339040073
-50.3095962838 281.2357553204 2861.3918720712 19.9745353665 5810.5282101635
-50.6089524215 284.2782471197 2893.4332213661 20.0851937277 5842.7150781739
-50.9312456213 287.6044081467 2928.2325820844 20.2053842121 5877.6745226592
