X Y Z LocalTime TrackLength
17.4495497900 155.2367274177 1501.1956805987 15.2796234302 4444.8953833952
17.4674492707 155.5635264855 1505.7831948316 15.2954354083 4449.4945577671
17.5665530300 157.3949066014 1531.4118200451 15.3837720537 4475.1887248540
17.9013593197 163.7335532959 1618.8392635031 15.6851391801 4562.8462974712
18.1810756063 169.7196249981 1700.0000000000 15.9649299308 4644.2279764563
18.3400122566 173.2801522971 1747.6726806914 16.1292864131 4692.0337000896
18.6669025863 180.8421757940 1847.3858030938 16.4730874825 4792.0336999525
18.9864249918 188.5675568762 1947.0864261031 16.8168886262 4892.0336998153
19.2948272043 196.4472090490 2046.7750115498 17.1606898292 4992.0336996782
19.5943088713 204.4865797548 2146.4508695358 17.5044911007 5092.0336995410
19.8931464731 212.6787234594 2246.1142896729 17.8482924440 5192.0336994039
20.0221690716 216.2699226742 2289.1889263274 17.9968980996 5235.2579721761
20.3178827372 224.6919837743 2388.8331899659 18.3406995585 5335.2579720390
20.3501722023 225.6455365271 2400.0000000000 18.3792311014 5346.4654673941
20.7391719055 237.3130788949 2534.7792653694 18.8443393419 5481.7493924720
21.1442689541 249.7818557782 2675.2973396626 19.3293430914 5622.8201979231
