X Y Z LocalTime TrackLength
-4.2611262181 -7.3862069126 -1456.6287668342 5.0981682848 1483.4438559440
-4.7140095305 -7.5635177347 -1356.6299603651 5.4419612285 1583.4438558070
-4.7961063917 -7.5789306854 -1338.4401730009 5.5044971036 1601.6338350318
-5.2139780855 -7.5768338654 -1245.6380859917 5.8235474681 1694.4368713978
-5.6620581015 -7.4148385203 -1145.6392365707 6.1673405830 1794.4368712608
-6.1045324596 -7.0931540877 -1045.6407437162 6.5111337698 1894.4368711238
-6.3363457522 -6.8614114467 -993.3382533400 6.6909497472 1946.7403901471
-6.6346482396 -6.5179634244 -928.0296264779 6.9154818949 2012.0506009482
-6.7639912363 -6.3502607286 -900.0000000000 7.0118486922 2040.0810277671
-6.7998013929 -6.3011375968 -892.2208147318 7.0385938472 2047.8604505700
-6.8093283511 -6.2880100226 -890.2288807425 7.0454422158 2049.8524506056
-6.8555625694 -6.2237691250 -880.6333982744 7.0784319939 2059.4482595255
-6.8751565039 -6.1959452705 -876.5977868051 7.0923066626 2063.4840144794
-6.8769713123 -6.1933589540 -876.2246299321 7.0935895983 2063.8571847281
-7.0922213918 -5.8721415978 -832.0716785767 7.2453904733 2108.0118305902
-7.1949135072 -5.6976610377 -810.3754161150 7.3199841242 2129.7090378609
-7.6879044091 -4.7541649159 -708.0998275473 7.6716203658 2231.9901806662
-7.7090093131 -4.7092681772 -703.6980337790 7.6867544341 2236.3922539903
-7.7266265154 -4.6714324279 -700.0000000000 7.6994688676 2240.0905232859
-7.8101399404 -4.4875322004 -682.2972384838 7.7603338888 2257.7944370219
-8.2456138979 -3.4461230787 -589.5695110886 8.0791501661 2350.5290431745
-8.6511238297 -2.2719399379 -497.1157046670 8.3970298567 2442.9912055267
-9.0794504217 -0.8406354644 -397.1268765854 8.7408243838 2542.9912053897
-9.0983325159 -0.7727902917 -392.6612047601 8.7561790310 2547.4574324741
-9.5219148169 0.8279918057 -292.6749261415 9.0999736479 2647.4574323370
-9.8177521417 2.0460698394 -222.5715810761 9.3410237580 2717.5719867501
-9.8834534743 2.3246354230 -207.0653619308 9.3943424021 2733.0808470517
-10.3068977188 4.2128379744 -107.0840975691 9.7381371565 2833.0808469147
-10.3368082342 4.3531619292 -100.0000000000 9.7624969117 2840.1663972725
-10.5316897617 5.2858542677 -53.8976461756 9.9210282699 2886.2785981341
-10.7697785830 6.5262424727 5.3998400564 10.1249362407 2945.5895372277
-10.8521845392 6.9538525550 25.0764239043 10.1925999204 2965.2709396089
-10.8926384619 7.1615158570 34.5473573382 10.2251686473 2974.7442358245
-11.0475742183 7.9755588863 70.9414064444 10.3503220471 3011.1477183879
-11.1761081020 8.6392815191 100.0000000000 10.4502511343 3040.2141756039
-11.5953821274 10.9282865272 196.0068553737 10.7804151264 3136.2492391496
-11.6976278965 11.5074424556 219.3232503891 10.8606012987 3159.5730501316
-12.1365823419 14.0909878097 319.2888967359 11.2043966758 3259.5730499946
-12.2360470797 14.6993117593 341.9427964137 11.2823085772 3282.2353342485
-12.6751714467 17.4816229324 441.9031072948 11.6261040419 3382.2353341114
-13.1079759865 20.4264616699 541.8587896852 11.9698995762 3482.2353339744
-13.5345691012 23.5347464680 641.8095496674 12.3136951838 3582.2353338373
-13.7835017981 25.4200419582 700.0000000000 12.5138582461 3640.4568510187
-13.9465468426 26.6822482016 738.0640150353 12.6447938348 3678.5421376947
-14.0218494841 27.2866861285 756.1065452949 12.7068586411 3696.5949468599
-14.2714819346 29.3791759936 817.4995397783 12.9180495777 3758.0241014030
-14.3346878322 29.9044108288 832.5845280913 12.9699430579 3773.1183632801
-14.3925533872 30.3890592245 846.4241856057 13.0175528465 3786.9666250673
-14.5856685739 32.0479066417 893.1564707300 13.1783192209 3833.7287432327
-14.6155124880 32.2934114915 900.0000000000 13.2018623905 3840.5767397520
-15.0440972341 35.9677727463 999.9315426749 13.5456588546 3940.5767396149
-15.1741296611 37.0918784814 1029.6915238313 13.6480465746 3970.3582274485
-15.6076063586 40.9690165387 1129.6153841600 13.9918432171 4070.3582273114
-15.8891532425 43.6715466297 1197.2561591414 14.2245775545 4138.0535582245
-16.3062928381 47.7984004575 1297.1700866434 14.5683743470 4238.0535580874
-16.4142376967 48.8993864481 1323.1408865360 14.6577421064 4264.0479089968
-16.8294024954 53.2377714484 1423.0458608394 15.0015390114 4364.0479088598
-16.9849218602 54.9003092603 1460.4184512223 15.1301530270 4401.4577841922
-17.0094386196 55.1647301648 1466.3137394185 15.1504414043 4407.3590503635
-17.1493288369 56.6868116019 1500.0000000000 15.2663729288 4441.0799709144
-17.1507580479 56.7026109359 1500.3474938111 15.2675688466 4441.4278266465
-17.6244520054 62.0510262028 1615.6085400982 15.6642627331 4556.8138889491
-17.6501389742 62.3624091385 1622.1119735476 15.6866471496 4563.3248232849
-17.8433752572 64.7490657330 1671.4676856549 15.8565303411 4612.7385863145
-17.9156243550 65.7125915911 1691.1489694813 15.9242755918 4632.4435767625
-17.9483770196 66.1589746429 1700.0000000000 15.9547441012 4641.3059168720
-18.3130659807 71.2793416730 1799.8681464737 16.2985416914 4741.3059167349
-18.4816846947 73.7207186947 1846.3845959756 16.4586853221 4787.8866952763
-18.7452440115 77.5793902716 1918.6476880048 16.7074798877 4860.2532197653
-18.8059577500 78.4703658324 1935.1315616232 16.7642342138 4876.7612667004
-19.1748068775 83.9600478270 2034.9800727712 17.1080321721 4976.7612665633
-19.2598047176 85.2398945470 2057.8446681260 17.1867637973 4999.6618115125
-19.3966622085 87.3205724661 2094.7229460330 17.3137531177 5036.5989929439
-19.3982147776 87.3442630129 2095.1406911303 17.3151916350 5037.0174121342
-19.7686709116 93.0852778187 2194.9750607020 17.6589897652 5137.0174119971
-20.1484877846 98.9888943643 2294.7999117529 18.0027879715 5237.0174118601
-20.2536071889 100.6331047111 2322.0858898534 18.0967675514 5264.3530861841
-20.5541872824 105.3927186538 2400.0000000000 18.3651363017 5342.4130223081
-20.9791154183 112.2520267453 2509.5359639919 18.7424597114 5452.1643830131
-21.0153400353 112.8607254149 2519.1099313282 18.7754415636 5461.7577493169
-21.2398406500 116.6686930682 2578.4718081112 18.9799477706 5521.2420640721
-21.7388269484 125.2659210198 2709.4223640524 19.4311265251 5652.4755039546
-22.0478107206 130.8656645624 2792.5319463564 19.7175060250 5735.7741011767
