X Y Z LocalTime TrackLength
-40.5687320490 106.2175984851 740.3366539878 12.6589246193 3682.6583001158
-40.9957299284 108.2091388291 774.3411441535 12.7760400016 3716.7237365523
-41.2089166999 109.2296523116 791.6900828192 12.8357925446 3734.1039715808
-41.4562601240 110.4347577894 812.0331585569 12.9058589985 3754.4842119123
-41.6199909014 111.2426968905 825.6117979810 12.9526277774 3768.0878520050
-41.8529617744 112.3898221583 844.8091402359 13.0187500771 3787.3208478086
-42.4759584457 115.4810830514 896.0595225953 13.1952801652 3838.6681547377
-42.5232981847 115.7200237048 900.0000000000 13.2088532412 3842.6161537307
-43.1963304898 119.1290961551 955.8745321499 13.4013189676 3898.5986358223
-44.3949254497 125.3423143687 1055.6741169523 13.7451153633 3998.5986356852
-45.5998395930 131.7144544824 1155.4636046224 14.0889118176 4098.5986355481
-46.1676819569 134.7818381431 1202.6525436202 14.2514998652 4145.8905731137
-47.3718828133 141.3864501882 1302.4269232834 14.5952964400 4245.8905729767
-48.5801320547 148.1536202758 1402.1903603728 14.9390930686 4345.8905728396
-48.7680842421 149.2223523938 1417.7225185753 14.9926222737 4361.4605906953
-49.6317409464 154.1933398561 1489.2399741876 15.2391080581 4433.1558042180
-49.7623436247 154.9487497336 1500.0000000000 15.2761944535 4443.9431049422
-49.8747961559 155.6008233601 1509.2673456149 15.3081364043 4453.2340435821
-50.5040738645 159.2897518961 1561.3169247520 15.4875431287 4505.4179788899
-50.8934902708 161.6268193930 1593.9970769406 15.6001914190 4538.1839050692
-50.9337539904 161.8715441888 1597.4079461615 15.6119488489 4541.6037793725
-52.0819349356 168.9245235166 1694.6355157357 15.9471160802 4639.0936022477
-52.1462925465 169.3170630612 1700.0000000000 15.9656096687 4644.4728141529
-52.2679164603 170.0581697246 1710.1082285036 16.0004572781 4654.6089038862
-53.0138048737 174.6370619419 1772.0740469790 16.2140903723 4716.7481473829
-53.5254067601 177.8101916229 1814.5078977681 16.3603947518 4759.3035495292
-54.5010351201 183.9494612293 1895.5578649464 16.6398609030 4840.5915602261
-55.7049129789 191.6625346626 1995.2526843366 16.9836584748 4940.5915600890
-56.9111032484 199.5367289868 2094.9348793650 17.3274561424 5040.5915599519
-57.9578232569 206.5193722766 2181.6521449420 17.6265747593 5127.5958029756
-58.5226667404 210.3367573705 2228.4492467836 17.7880082680 5174.5517432004
-59.7255406345 218.5810939946 2328.1015515482 18.1318061633 5274.5517430633
-60.5939155163 224.6243430637 2400.0000000000 18.3798811639 5346.7089492480
-60.9406711696 227.0695001898 2428.8193571970 18.4793246620 5375.6339280249
-62.6866236206 239.6462938562 2574.5688298779 18.9823065662 5521.9354830859
-63.9751248462 249.1408269766 2681.8794135460 19.3527062353 5629.6729911231
-65.7204386445 262.2732959648 2827.0605284446 19.8539103993 5775.4573305189
-66.5029728449 268.3252690929 2892.6615552440 20.0804197641 5841.3415764305
