X Y Z LocalTime TrackLength
-45.6737286024 245.5012192887 2281.1844021330 17.9727072848 5228.7632089054
-46.6765768261 254.4154575499 2380.7812318825 18.3164692665 5328.7632087688
-46.8710714444 256.1542427144 2400.0000000000 18.3828093135 5348.0614535847
-47.5116724385 261.9229462367 2463.3045617398 18.6013391808 5411.6315424298
-47.9894622217 266.2709403072 2510.5416972287 18.7644172865 5459.0707710616
-48.5150413112 271.0906378450 2562.4591457035 18.9436663481 5511.2141055545
-48.8300126968 274.0013851860 2593.5788162349 19.0511164094 5542.4711938961
-50.2926933948 287.6999604713 2737.8224628287 19.5492281439 5687.3712606515
-50.8454839530 292.9386228454 2792.1036760542 19.7367031524 5741.9074821861
-51.4258471452 298.4814068241 2848.9890720367 19.9331900093 5799.0652268924
