X Y Z LocalTime TrackLength
-55.0519401516 15.5469490042 -828.5944893967 7.2618515185 2112.4617469290
-56.3946347947 16.4376823770 -788.6950240341 7.3991636737 2152.3937348292
-56.4430457964 16.4699898698 -787.2475895195 7.4041449235 2153.8423390101
-59.3645062937 18.4772154280 -700.0000000000 7.7044069387 2241.1619094321
-62.7035075794 20.9060849596 -600.0852889333 8.0482727882 2341.1619092940
-66.0385330284 23.4961675727 -500.1744942131 8.3921387181 2441.1619091560
-69.3702579966 26.2402350899 -400.2677000173 8.7360047148 2541.1619090179
-71.6270967066 28.1887052568 -332.7819529168 8.9682916997 2608.7134920286
-73.6194699001 29.9700700799 -273.2887186391 9.1730751218 2668.2667287809
-75.1872495179 31.4102720127 -226.4933296839 9.3341550754 2715.1105186159
-75.7119333991 31.9000959112 -210.8348948185 9.3880556862 2730.7853967435
-76.7804630894 32.9101262135 -178.9424465964 9.4978395362 2762.7117211967
-77.7988921449 33.8867502940 -148.5858479640 9.6023383472 2793.1010958432
-78.0684419095 34.1475476837 -140.5520661905 9.6299939049 2801.1436279152
-78.4893518088 34.5570809136 -128.0030790959 9.6731928711 2813.7063489639
-79.4286243343 35.4804301643 -100.0000000000 9.7695924944 2841.7403864722
-80.4074987186 36.4565316553 -70.7961309002 9.8701272292 2870.9769554793
-80.8342151449 36.8835782723 -58.1374026403 9.9137058212 2883.6500710511
-82.1018664814 38.1689048579 -20.4930661166 10.0433008404 2921.3376704264
-84.8392619571 41.0390571716 61.1350249221 10.3243237067 3003.0620707727
-85.8939842392 42.1595392675 92.3903714337 10.4319306203 3034.3552739701
-86.1509493033 42.4327374720 100.0000000000 10.4581293723 3041.9741397298
-89.4460347007 46.0184385860 197.5953428595 10.7941449557 3139.6909128398
-89.4561393321 46.0296556537 197.8942430733 10.7951740849 3139.9901940855
-92.6476230760 49.6445374341 292.3199226513 11.1202959291 3234.5389308295
-92.8059884236 49.8282606325 297.0187757024 11.1364752483 3239.2440401570
-94.8751948990 52.2594175638 358.3724112474 11.3477356196 3300.6806826535
-95.7340881736 53.2870890531 383.8578014708 11.4354924269 3326.2012416293
-97.8638626474 55.8838536808 447.0764007941 11.6531869560 3389.5089881736
-97.9930486431 56.0436567105 450.9109153274 11.6663915129 3393.3490048069
-98.6354513846 56.8421831960 469.9816678643 11.7320641994 3412.4472751755
-102.0012047890 61.1164372774 569.8335595847 12.0759314118 3512.4472750374
-103.3484318826 62.8734724903 609.8022422247 12.2135813639 3552.4772368308
-106.3886834026 66.9345027553 700.0000000000 12.5242321983 3642.8175491821
-107.0347278176 67.8145784717 719.1530371533 12.5902001622 3662.0016766044
-107.7841996157 68.8426979501 741.3441607677 12.6666335377 3684.2292431657
-109.1633642993 70.7547888131 782.2238507512 12.8074391243 3725.1768601273
-110.3940975386 72.4636506322 818.3717726741 12.9319509275 3761.3860748777
-111.1700577498 73.5479095772 841.0647897637 13.0101194891 3784.1182276031
-112.6578693459 75.6513720060 884.6400923308 13.1602226523 3827.7696336700
-112.8437243470 75.9161756907 890.0796689441 13.1789606673 3833.2188223144
-113.1826011460 76.3999879861 900.0000000000 13.2131339292 3843.1567235453
-113.5692367990 76.9539779746 911.3248403171 13.2521456616 3854.5016960256
-113.9810790850 77.5462136273 923.3878409204 13.2937005660 3866.5862457134
-117.3884025497 82.5360220565 1023.2051229041 13.6375686204 3966.5862455754
-119.7516113084 86.0910618877 1092.4670875191 13.8761903783 4035.9796408351
-120.9852646445 87.9781694873 1128.6290750562 14.0007813809 4072.2118427509
-121.3568323137 88.5503616193 1139.5232666838 14.0383164297 4083.1273765387
-124.7614165170 93.8828989361 1239.3229193690 14.3821846676 4183.1273764006
-128.1612649258 99.3706105449 1339.1143211829 14.7260529832 4283.1273762625
-130.0365329906 102.4678480968 1394.1249709146 14.9156265132 4338.2570533346
-131.4783116627 104.8800927716 1436.3828704831 15.0612590708 4380.6082964769
-133.6491431187 108.5663656343 1500.0000000000 15.2805124003 4444.3691045107
-134.1192482275 109.3723269394 1513.7590756303 15.3279341923 4458.1597802209
-137.7027761142 115.6241243099 1618.6111579301 15.6893380442 4563.2592049526
-138.0473729903 116.2324309290 1628.7063758513 15.7241354891 4573.3786025761
-140.4851161509 120.5727453543 1700.0000000000 15.9698889568 4644.8458155473
-140.5326639918 120.6590440816 1701.3990006447 15.9747116023 4646.2482816151
-140.5972093428 120.7761951099 1703.2976223848 15.9812565545 4648.1516089590
-141.8216535465 123.0101850751 1739.3252816890 16.1054538371 4684.2692258049
-145.2151574580 129.3061530300 1839.0691674286 16.4493228738 4784.2692256668
-148.6068251938 135.7583764148 1938.8031296835 16.7931919616 4884.2692255287
-152.0002275230 142.3661760605 2038.5268461614 17.1370611314 4984.2692253906
-155.3900490554 149.1283592764 2138.2403347766 17.4809303718 5084.2692252525
-155.9116479523 150.1830324179 2153.6046690857 17.5339183005 5099.6785461421
-159.2961217723 157.1174906223 2253.3065068322 17.8777876478 5199.6785460040
-162.6810528876 164.2078674532 2352.9973620866 18.2216570760 5299.6785458658
-162.6935755321 164.2343676531 2353.3657705284 18.2229279233 5300.0481183989
-163.6623939010 166.2923972283 2381.8853399127 18.3213094709 5328.6582555398
-164.2773587546 167.6064851407 2400.0000000000 18.3837997510 5346.8309251644
-164.7686580749 168.6597356516 2414.4688123255 18.4337138439 5361.3463391431
-169.0470669963 177.9710186957 2540.4545369899 18.8683712245 5487.7481313461
-171.8866940691 184.3071314132 2624.0790277389 19.1569200576 5571.6603850754
-178.2943778529 199.0130249199 2812.7241566352 19.8079549548 5760.9863840673
-179.9160887511 202.8269909418 2860.4525287714 19.9726960705 5808.8943573465
-180.2238729030 203.5549020815 2869.5130090961 20.0039706424 5817.9892399474
-180.7722130627 204.8545695935 2885.6501022588 20.0596728695 5834.1878691741
-181.2544929708 206.0010041093 2899.8450282000 20.1086719753 5848.4371789592
