X Y Z LocalTime TrackLength
1.9836490392 9.3467825741 -893.9520039611 7.0329797486 2046.1102566816
2.0122569476 9.6595685222 -875.4327656970 7.0966616636 2064.6321584390
2.0960821433 10.5456746088 -824.5639897585 7.2715852658 2115.5087226651
2.1054678383 10.6393737177 -819.3315199118 7.2895784423 2120.7420398221
2.2415093980 12.0347092945 -743.9230183223 7.5488925779 2196.1635785559
2.3276521431 12.8854542809 -700.0000000000 7.6999373045 2240.0949209984
2.5102254621 14.9465618652 -600.0214206227 8.0437573675 2340.0949208609
2.6849046083 17.1492801092 -500.5106577282 8.3859797821 2439.6302237117
2.7158027339 17.5487235929 -483.2178870284 8.4454517816 2456.9276347992
2.7250198285 17.6694490728 -478.0318315195 8.4632873496 2462.1151034846
2.8616920537 19.5155512684 -400.9144433722 8.7285089533 2539.2547112529
3.0347937591 22.0539263658 -300.9468260184 9.0723292771 2639.2547111155
3.0615440849 22.4662976385 -285.2758638072 9.1262279707 2654.9311209122
3.1164410416 23.3192330152 -253.3295539538 9.2361052088 2686.8888625137
3.2335484075 25.2152936984 -184.3335793093 9.4734173853 2755.9109876952
3.3732041067 27.6395125488 -100.0000000000 9.7634937266 2840.2795246376
3.3909860343 27.9618841339 -89.0657681670 9.8011042519 2851.2185222178
3.4047250363 28.2255334574 -80.2039110490 9.8315866627 2860.0843110556
3.4523252915 29.2057280042 -47.6075033855 9.9437106294 2892.6954882925
3.5233151061 30.6616233262 -0.2144382843 10.1067348647 2940.1109652291
3.5847751328 31.9712686846 41.3772573209 10.2498068744 2981.7233214712
3.6123105216 32.5489923138 59.3344531576 10.3115795171 2999.6898294771
3.6622192139 33.6108092024 91.7943166976 10.4232432178 3032.1670942556
3.6734367376 33.8844265475 100.0000000000 10.4514718052 3040.3773458711
3.7285680663 35.1947132390 138.9088646090 10.5853247125 3079.3083062957
3.8551015101 38.2348198535 226.7789666141 10.8876219177 3167.2310813078
3.9254002321 39.8981745760 273.3846494369 11.0479644150 3213.8664912894
4.0187645328 42.1062988160 333.7333560994 11.2555953257 3274.2556559735
4.0750312362 43.4875487692 370.6808868925 11.3827177807 3311.2290395010
4.1741738934 45.9686053058 435.5975194950 11.6060783928 3376.1931452966
4.2250052641 47.2390006827 468.1916403112 11.7182292563 3408.8120542993
4.3306490157 49.9477766531 536.1855836112 11.9521930009 3476.8600183667
4.4866166312 54.0622258088 636.1007717141 12.2960148700 3576.8600182293
4.5866729679 56.7769036528 700.0000000000 12.5159128979 3640.8169664215
4.6228393134 57.7777624217 723.1815069924 12.5956903665 3664.0200977773
4.6244871677 57.8226072637 724.2185442552 12.5992592667 3665.0581055131
4.6728007233 59.1502354194 754.7538781892 12.7043458199 3695.6223261253
4.7480048580 60.8989411364 794.5780857693 12.8414024659 3735.4849806086
4.7576389266 61.1217093247 799.6118184032 12.8587265291 3740.5236493584
4.7671391093 61.3386570287 804.5050344668 12.8755670538 3745.4216816224
4.8034897564 62.1527611112 822.7916648081 12.9385029643 3763.7264608129
4.8614159607 63.4568201276 851.7317446553 13.0381065962 3792.6959650138
4.8775295325 63.8135075327 859.6067904324 13.0652105858 3800.5791009263
4.9027074539 64.3484928965 871.3547645716 13.1056447122 3812.3392769764
4.9065832139 64.4341490250 873.2308786014 13.1121019495 3814.2173493519
4.9615149834 65.6625080266 900.0000000000 13.2042372882 3841.0146955626
5.0735895518 68.2652178603 956.0097015733 13.3970195308 3897.0849509761
5.2702354896 73.0330078309 1055.8957733772 13.7408422298 3997.0849508386
5.4698196472 77.9636251465 1155.7739342046 14.0846650110 4097.0849507012
5.6333494459 82.1891232463 1238.7114441867 14.3701935714 4180.1302041222
5.6630437665 82.9539286374 1253.4789648310 14.4210358476 4194.9175458796
5.7049407083 84.0445109042 1274.4207903363 14.4931363732 4215.8877911034
5.7068863512 84.0955994770 1275.3990872246 14.4965045741 4216.8674229881
5.7277792558 84.6415054885 1285.8360041452 14.5324382356 4227.3186279374
5.7858436197 86.1680877171 1314.8433437948 14.6323104048 4256.3661681734
5.8242073376 87.1873958994 1334.0864890515 14.6985656870 4275.6363290681
5.9493534872 90.5143288111 1396.1462138357 14.9122482595 4337.7852945066
6.1522614028 95.9962492644 1495.9956264911 15.2560715278 4437.7852943691
6.1602580527 96.2197448426 1500.0000000000 15.2698609533 4441.7959079736
6.1666544713 96.3984498332 1503.2030511635 15.2808909395 4445.0039468071
6.1948962915 97.2172923898 1517.8302379062 15.3312614593 4459.6540626797
6.2783399408 99.9701285220 1566.6526542626 15.4993912128 4508.5540993969
6.2794732730 100.0112744473 1567.3787170013 15.5018915957 4509.2813279525
6.2803546073 100.0431422144 1567.9411050771 15.5038283226 4509.8446188891
6.3310421118 101.8815001928 1600.2441626891 15.6150736919 4542.1999847546
6.3883276021 103.8853971857 1635.1518620409 15.7352923679 4577.1652019259
6.4713971872 106.3825426015 1678.0759504641 15.8831253678 4620.1619473383
6.4934925276 107.0673690908 1689.7817402233 15.9234415452 4631.8877731297
6.5040294235 107.3841790229 1695.1743987609 15.9420147931 4637.2897399694
6.5137905753 107.6681339542 1700.0000000000 15.9586350939 4642.1236982908
6.7181504538 113.6176806839 1799.8226375214 16.3024589412 4742.1236981534
6.9229409427 119.7252647613 1899.6357293910 16.6462828496 4842.1236980159
7.1089475833 125.3577399181 1989.4012766434 16.9555259905 4932.0659809024
7.3155873687 131.7683352971 2089.1953616276 17.2993500486 5032.0659807649
7.4042579882 134.4955380188 2130.9284769666 17.4431449496 5073.8882054677
7.6125831515 141.1365149203 2230.7074849868 17.7869691475 5173.8882053302
7.8098360515 147.9357972057 2330.4758601494 18.1307934263 5273.8882051927
7.8793542806 150.4449009202 2366.6933811256 18.2556167899 5310.1926029629
7.9287679751 152.2430617073 2392.4559872663 18.3444105777 5336.0179337210
7.9432341961 152.7717106553 2400.0000000000 18.3704123911 5343.5804602285
8.0662465899 157.3084580444 2464.1965054997 18.5916865579 5407.9371917792
8.1763470813 161.4179333443 2521.5371911346 18.7893439031 5465.4250546144
8.2648540698 164.8260998434 2568.5611817596 18.9514483075 5512.5724748321
8.7578582337 183.7021234533 2820.7303094147 19.8208957145 5765.4477474129
