X Y Z LocalTime TrackLength
0.0000000000 0.0000000000 -2940.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0507695602 -2859.5178418083 0.2764190902 80.4821795905
-0.0005403456 0.1103951785 -2820.5818238005 0.4101465036 119.4182438708
-0.0040480354 0.8045965601 -2616.3198892123 1.1116965273 323.6814457576
-0.0039571527 0.8254552969 -2612.1588412537 1.1259879976 327.8425459983
-0.0029937125 1.2578092325 -2535.3929974191 1.3896476677 404.6096120380
-0.0013655888 1.8462204928 -2450.0000000000 1.6829405148 490.0046431405
-0.0014260449 1.8697123600 -2446.8876603675 1.6936302835 493.1170834788
0.0120860692 2.0254307877 -2432.6582031428 1.7425102193 507.3476775426
0.0026394965 2.0479243141 -2430.8631381755 1.7486786183 509.1429121719
-0.0539309470 2.1389145066 -2423.0585204494 1.7755016887 516.9483486650
-0.0649086392 2.1579494024 -2421.3631011125 1.7813294962 518.6439138775
