X Y Z LocalTime TrackLength
5.3483492124 75.9579736054 774.4936322733 12.7720421863 3715.6980440069
5.4865849676 79.9225804924 854.9701670193 13.0490402024 3796.2723019534
5.5151759573 80.6998483479 870.5050629972 13.1025129576 3811.8266569285
5.5617112100 82.0387501798 897.0962511796 13.1940440986 3838.4515725565
5.5661030338 82.1861574242 900.0000000000 13.2040394793 3841.3590638386
5.6859479854 86.2934745440 980.2261130560 13.4802025536 3921.6903436869
5.7469634865 88.4195367029 1020.9633979824 13.6204400749 3962.4831164034
5.8306200485 91.3780483716 1076.8132266829 13.8127102336 4018.4113147042
5.8747603037 92.9883084960 1106.8168300200 13.9160052997 4048.4581301234
6.0206652341 98.4511718859 1206.6673867317 14.2597857407 4148.4581299865
6.1606153411 104.0714063455 1306.5092177389 14.6035662610 4248.4581298497
6.2960599439 109.8489787227 1406.3420738157 14.9473468528 4348.4581297128
6.3314912788 111.3686169939 1432.1438032504 15.0362020040 4374.3045957640
6.4244597799 115.4172827173 1500.0000000000 15.2698935903 4442.2815347302
6.4980575239 118.6828280880 1553.8568032866 15.4553831139 4496.2373011079
6.5141059065 119.4990341738 1567.1835228123 15.5012837022 4509.5890015587
6.5884164902 123.5086764498 1632.0362889859 15.7246609960 4574.5656478153
6.6385706923 126.0839029270 1673.1796479728 15.8663809552 4615.7895534064
6.6550082267 126.9726041011 1687.2674185617 15.9149083502 4629.9053368484
6.6706011671 127.7786620444 1700.0000000000 15.9587682231 4642.6634168007
6.7961085401 134.1936372060 1799.7939386021 16.3025493838 4742.6634166639
6.9195287132 140.7684730474 1899.5774750260 16.6463306203 4842.6634165270
6.9981781061 145.0735627035 1963.6138082453 16.8669726901 4906.8443507512
7.1212098916 151.9146611703 2063.3794439875 17.2107540820 5006.8443506143
7.1723165786 154.7092057399 2103.4752615026 17.3489305710 5047.0374685522
7.2085023369 156.7408229989 2132.3989479989 17.4486099208 5076.0324411147
7.3299289789 163.8508800803 2232.1457784445 17.7923914496 5176.0324409779
7.4525651792 171.1198331356 2331.8811539233 18.1361730516 5276.0324408410
7.5349874607 176.1737199884 2400.0000000000 18.3709969877 5344.3385622513
7.5702581085 178.3380465465 2428.8874677718 18.4705852452 5373.3070168692
7.6186801758 181.4502537228 2470.1015471475 18.6126752299 5414.6384646992
7.6726657921 184.9084664234 2515.4908225627 18.7691676686 5460.1593232635
7.7608856959 190.6160890535 2589.4435580309 19.0241600353 5534.3320437808
7.8790026427 198.5511340009 2690.4425675075 19.3724466616 5635.6423643392
7.9377156921 202.3472103136 2738.0890673068 19.5367659506 5683.4398820333
7.9462293251 202.9199454817 2745.2394215362 19.5614263374 5690.6131423599
8.0528192360 210.0881391560 2833.8810072443 19.8671553030 5779.5441628970
8.0898337547 212.6387574506 2865.0371208157 19.9746228825 5810.8045284937
